id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
493706,NJ,INDIVIDUAL,< 1 year,Honda of Toms River,A,RENT,10-03-2021,16-01-2021,13-03-2021,Fully Paid,13-04-2021,631733,Debt consolidation,A5," 36 months",Not Verified,14400,0.1142,140.77,0.0788,4500,20,5068
649236,NJ,INDIVIDUAL,< 1 year,Moodys Investors Service,A,RENT,11-01-2021,15-04-2021,13-02-2021,Fully Paid,13-03-2021,830614,Debt consolidation,A5," 36 months",Not Verified,125000,0.0957,374.16,0.0766,12000,20,13317
710960,TX,INDIVIDUAL,1 year,University of Houston,A,RENT,11-04-2021,14-04-2021,14-04-2021,Fully Paid,14-05-2021,903776,Debt consolidation,A3," 36 months",Not Verified,44000,0.1549,86.36,0.0692,2800,16,3109
970154,CT,INDIVIDUAL,1 year,Sequel International,A,RENT,11-09-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1191822,Debt consolidation,A4," 36 months",Not Verified,61000,0.1322,62.59,0.079,2000,13,2253
715999,FL,INDIVIDUAL,1 year,Contractor's Institute,A,RENT,11-04-2021,14-04-2021,14-04-2021,Fully Paid,14-05-2021,909753,Debt consolidation,A4," 36 months",Not Verified,30000,0.2236,223.28,0.0729,7200,21,8053
533232,VA,INDIVIDUAL,10+ years,US Office of Personnel Mgt,A,RENT,10-06-2021,16-03-2021,11-04-2021,Fully Paid,11-05-2021,689240,Debt consolidation,A3," 36 months",Not Verified,126252,0.0501,247.53,0.0714,8000,36,8385
993612,MO,INDIVIDUAL,10+ years,Enterprise Rent-A-Car,A,RENT,11-10-2021,16-03-2021,13-11-2021,Fully Paid,13-12-2021,1217973,Debt consolidation,A5," 36 months",Not Verified,62500,0.1584,127.02,0.089,4000,19,4501
791615,NJ,INDIVIDUAL,2 years,Time Inc,A,RENT,11-07-2021,16-04-2021,12-10-2021,Fully Paid,12-11-2021,995943,Debt consolidation,A4," 36 months",Not Verified,42000,0.112,155.51,0.0749,5000,14,5384
675495,MA,INDIVIDUAL,2 years,McGraw-Hill Companies,A,RENT,11-02-2021,12-04-2021,12-05-2021,Fully Paid,12-06-2021,863305,Debt consolidation,A4," 36 months",Not Verified,52000,0.1662,173.66,0.0729,5600,31,5977
770068,CA,INDIVIDUAL,3 years,"Goodby, Silverstein and Partners",A,RENT,11-06-2021,16-01-2021,14-04-2021,Fully Paid,14-05-2021,971645,Debt consolidation,A5," 36 months",Not Verified,62000,0.0364,252.51,0.0849,8000,12,9067
761871,FL,INDIVIDUAL,3 years,"Lake Nona Management Company, LLC",A,RENT,11-05-2021,14-05-2021,14-06-2021,Fully Paid,14-07-2021,962355,Debt consolidation,A5," 36 months",Not Verified,70000,0.187,388.23,0.0849,12300,24,13976
1005837,CA,INDIVIDUAL,4 years,First Baptist Church of OB,A,RENT,11-11-2021,14-11-2021,14-11-2021,Fully Paid,14-12-2021,1232199,Debt consolidation,A2," 36 months",Not Verified,50000,0.1596,245.63,0.0662,8000,28,8843
628927,CA,INDIVIDUAL,5 years,Esurance,A,RENT,10-12-2021,15-05-2021,13-04-2021,Fully Paid,13-05-2021,805827,Debt consolidation,A4," 36 months",Not Verified,60000,0.0426,163.31,0.0654,7000,15,5776
801843,NH,INDIVIDUAL,7 years,Shaker Road Child Care Center,A,RENT,11-07-2021,15-01-2021,14-07-2021,Fully Paid,14-08-2021,1007459,Debt consolidation,A4," 36 months",Not Verified,42500,0.1471,99.53,0.0749,3200,23,3583
436152,NY,INDIVIDUAL,9 years,WildCat Corporation,A,RENT,09-08-2021,11-08-2021,11-12-2021,Fully Paid,11-01-2022,521620,Debt consolidation,A5," 36 months",Not Verified,43000,0.11,349.49,0.0894,11000,31,12270
642512,CA,INDIVIDUAL,< 1 year,Esurance,A,RENT,11-01-2021,15-05-2021,11-11-2021,Fully Paid,11-12-2021,822363,Debt consolidation,A4," 36 months",Not Verified,60000,0.0426,51.37,0.0654,1675,15,1748
642870,NY,INDIVIDUAL,< 1 year,Allen & Overy LLP,A,RENT,11-01-2021,14-01-2021,14-01-2021,Fully Paid,14-02-2021,822771,Debt consolidation,A5," 36 months",Not Verified,75000,0.1435,173.46,0.0691,5625,25,6244
783190,LA,INDIVIDUAL,2 years,Williamson Eye Center,A,RENT,11-06-2021,14-03-2021,14-03-2021,Fully Paid,14-04-2021,986268,Debt consolidation,A4," 36 months",Not Verified,23400,0.0333,124.41,0.0749,4000,27,4471
521831,VA,INDIVIDUAL,< 1 year,Accenture,A,RENT,10-05-2021,16-04-2021,13-03-2021,Fully Paid,13-04-2021,674866,Debt consolidation,A3," 36 months",Not Verified,87000,0.125,77.36,0.0714,2500,45,2782
677405,MA,INDIVIDUAL,1 year,"Lowell, Blake & Associates",A,RENT,11-02-2021,14-03-2021,14-03-2021,Fully Paid,14-04-2021,865495,Debt consolidation,A2," 36 months",Not Verified,35100,0.0229,106.15,0.0579,3500,12,3821
986843,MI,INDIVIDUAL,1 year,La Vida,A,RENT,11-10-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1210823,Debt consolidation,A2," 36 months",Not Verified,30000,0.2588,340.82,0.0662,11100,23,12269
373874,MA,INDIVIDUAL,1 year,Franklin Land Trust,A,RENT,09-01-2021,13-10-2021,10-10-2021,Fully Paid,10-11-2021,394388,Debt consolidation,A3," 36 months",Not Verified,41000,0.1074,206.82,0.08,6600,19,7163
450048,CA,INDIVIDUAL,1 year,Fujisankei Communications International,A,RENT,09-10-2021,16-03-2021,12-08-2021,Fully Paid,12-09-2021,553240,Debt consolidation,A3," 36 months",Not Verified,40000,0.0438,171.71,0.0774,5500,15,6144
627397,FL,INDIVIDUAL,1 year,Copart,A,RENT,10-12-2021,15-12-2021,12-05-2021,Fully Paid,12-06-2021,803980,Debt consolidation,A4," 36 months",Not Verified,46300,0.1607,144.91,0.0654,6400,12,5072
879867,NY,INDIVIDUAL,1 year,Penguin Group (USA),A,RENT,11-09-2021,15-10-2021,14-10-2021,Fully Paid,14-11-2021,1094762,Debt consolidation,A4," 36 months",Not Verified,45000,0.1629,262.84,0.079,8400,26,9462
481079,NY,INDIVIDUAL,1 year,Omnicom Group,A,RENT,10-02-2021,16-03-2021,13-02-2021,Fully Paid,13-03-2021,611751,Debt consolidation,A4," 36 months",Not Verified,45000,0.0664,186.66,0.0751,6000,16,6720
965678,AR,INDIVIDUAL,1 year,Arkansas Surgical Hospital,A,RENT,11-09-2021,12-11-2021,12-11-2021,Fully Paid,12-12-2021,1186513,Debt consolidation,A4," 36 months",Not Verified,32000,0.2318,84.49,0.079,2700,22,2877
880007,CA,INDIVIDUAL,1 year,Fox College Funding LLC,A,RENT,11-09-2021,13-04-2021,13-03-2021,Fully Paid,13-04-2021,1094960,Debt consolidation,A4," 36 months",Not Verified,40000,0.2649,250.33,0.079,8000,13,8739
983839,NJ,INDIVIDUAL,1 year,Bobs Discount Furniture,A,RENT,11-10-2021,16-05-2021,13-12-2021,Fully Paid,13-01-2022,1207199,Debt consolidation,A4," 36 months",Not Verified,70000,0.1275,244.07,0.079,7800,15,8700
689255,FL,INDIVIDUAL,1 year,Baptist Health South Florida,A,RENT,11-03-2021,16-05-2021,13-02-2021,Fully Paid,13-03-2021,879525,Debt consolidation,A4," 36 months",Not Verified,36000,0.1823,111.64,0.0729,3600,21,3959
422338,CA,INDIVIDUAL,1 year,Haynes and Boone formerly MacPherson Kwok,A,RENT,09-07-2021,12-07-2021,12-07-2021,Fully Paid,12-08-2021,496789,Debt consolidation,A4," 36 months",Not Verified,225000,0.1177,95.85,0.0932,3000,30,3450
1038009,WA,INDIVIDUAL,1 year,Boeing,A,RENT,11-11-2021,15-07-2021,14-02-2021,Fully Paid,14-03-2021,1267917,Debt consolidation,A4," 36 months",Not Verified,60000,0.1444,150.2,0.079,4800,33,5354
677690,CA,INDIVIDUAL,1 year,"Jumping Fences, Inc",A,RENT,11-02-2021,14-03-2021,14-03-2021,Fully Paid,14-04-2021,865830,Debt consolidation,A5," 36 months",Not Verified,38400,0.0219,62.36,0.0766,2000,9,2245
630379,CA,INDIVIDUAL,1 year,"Cambridge Systematics, Inc.",A,RENT,10-12-2021,13-03-2021,11-09-2021,Fully Paid,11-10-2021,807639,Debt consolidation,A5," 36 months",Not Verified,65000,0.1071,385.45,0.0691,12500,13,13000
791041,MA,INDIVIDUAL,1 year,UPS,A,RENT,11-06-2021,12-06-2021,12-06-2021,Fully Paid,12-07-2021,995291,Debt consolidation,A5," 36 months",Not Verified,48000,0.2093,78.91,0.0849,2500,19,2670
711345,PA,INDIVIDUAL,10+ years,AAA East Central,A,RENT,11-03-2021,12-12-2021,12-12-2021,Fully Paid,12-01-2022,904239,Debt consolidation,A2," 36 months",Not Verified,53004,0.0736,333.6,0.0579,11000,24,11662
516313,CT,INDIVIDUAL,10+ years,Town of Greenwich,A,RENT,10-05-2021,16-04-2021,13-05-2021,Fully Paid,13-06-2021,667330,Debt consolidation,A2," 36 months",Not Verified,42900,0.2241,276.91,0.0676,9000,32,9969
489561,PA,INDIVIDUAL,10+ years,Pall Corporation,A,RENT,10-03-2021,13-03-2021,13-03-2021,Fully Paid,13-04-2021,624698,Debt consolidation,A2," 36 months",Not Verified,54000,0.0871,178.47,0.0676,5800,20,6425
371029,NY,INDIVIDUAL,10+ years,Sony Electronics Inc.,A,RENT,09-01-2021,10-10-2021,10-09-2021,Fully Paid,10-10-2021,388365,Debt consolidation,A2," 36 months",Not Verified,65004,0.084,187.15,0.0768,6000,36,6580
408012,AZ,INDIVIDUAL,10+ years,Copper Queen Community Hospital,A,RENT,09-06-2021,15-03-2021,12-06-2021,Fully Paid,12-07-2021,457813,Debt consolidation,A3," 36 months",Not Verified,42996,0.0955,225.62,0.08,7200,18,8122
779182,CA,INDIVIDUAL,10+ years,Red Prairie,A,RENT,11-06-2021,14-01-2021,12-07-2021,Fully Paid,12-08-2021,981843,Debt consolidation,A3," 36 months",Not Verified,62000,0.1432,216.11,0.0699,7000,28,7411
508978,OH,INDIVIDUAL,10+ years,honda,A,RENT,10-04-2021,15-10-2021,11-04-2021,Fully Paid,11-05-2021,656838,Debt consolidation,A3," 36 months",Not Verified,45984,0.0478,154.7,0.0714,5000,25,5263
544737,OH,INDIVIDUAL,10+ years,ANH Refractories,A,RENT,10-07-2021,16-04-2021,12-07-2021,Fully Paid,12-08-2021,702661,Debt consolidation,A4," 36 months",Not Verified,48000,0.2323,311.11,0.0751,10000,15,11028
451425,PA,INDIVIDUAL,10+ years,SAM'S CLUB,A,RENT,09-10-2021,13-09-2021,10-03-2021,Fully Paid,10-04-2021,556134,Debt consolidation,A4," 36 months",Not Verified,27000,0.2449,347.72,0.0859,11000,11,11299
321051,AZ,INDIVIDUAL,10+ years,Choice Education and Development,A,RENT,08-04-2021,11-04-2021,11-04-2021,Fully Paid,11-05-2021,321048,Debt consolidation,A4," 36 months",Not Verified,54996,0.0958,220.39,0.0832,12000,22,7934
1010824,CA,INDIVIDUAL,10+ years,,A,RENT,11-11-2021,14-12-2021,14-12-2021,Fully Paid,14-01-2022,1237660,Debt consolidation,A4," 36 months",Not Verified,120000,0.1205,938.71,0.079,30000,28,33853
509946,FL,INDIVIDUAL,10+ years,Brighthouse Networks,A,RENT,10-05-2021,10-06-2021,10-06-2021,Fully Paid,10-07-2021,658387,Debt consolidation,A5," 36 months",Not Verified,48996,0.0451,344.09,0.0788,11000,20,11073
1001086,NY,INDIVIDUAL,10+ years,CVS Pharmacy,A,RENT,11-11-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1226862,Debt consolidation,A5," 36 months",Not Verified,64000,0.1438,254.03,0.089,8000,23,9143
616455,VA,INDIVIDUAL,10+ years,Coastal Trainning Technologies,A,RENT,10-12-2021,16-05-2021,12-10-2021,Fully Paid,12-11-2021,790433,Debt consolidation,A5," 36 months",Not Verified,26000,0.2368,192.73,0.0691,6250,12,6825
763315,CA,INDIVIDUAL,2 years,Salvation Army,A,RENT,11-05-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,963877,Debt consolidation,A2," 36 months",Not Verified,43200,0.0222,243.34,0.0599,8000,13,8760
984910,CA,INDIVIDUAL,2 years,The Back Abbey,A,RENT,11-10-2021,16-01-2021,12-06-2021,Fully Paid,12-07-2021,1208758,Debt consolidation,A2," 36 months",Not Verified,24000,0.128,368.45,0.0662,12000,14,12482
1004145,NY,INDIVIDUAL,2 years,"The Topps Company, Inc.",A,RENT,11-10-2021,15-10-2021,13-06-2021,Fully Paid,13-07-2021,1230775,Debt consolidation,A2," 36 months",Not Verified,39000,0.0591,245.63,0.0662,8000,12,8643
516221,MD,INDIVIDUAL,2 years,Frederick Memorial Hospital,A,RENT,10-05-2021,15-09-2021,13-03-2021,Fully Paid,13-04-2021,667198,Debt consolidation,A3," 36 months",Not Verified,39996,0.2031,247.53,0.0714,8000,18,8908
779039,VA,INDIVIDUAL,2 years,,A,RENT,11-06-2021,16-05-2021,14-06-2021,Fully Paid,14-07-2021,981699,Debt consolidation,A3," 36 months",Not Verified,53819,0.0372,186.42,0.0742,6000,20,6711
623559,CA,INDIVIDUAL,2 years,Walden University,A,RENT,10-12-2021,15-04-2021,13-04-2021,Fully Paid,13-05-2021,789653,Debt consolidation,A3," 36 months",Not Verified,40000,0.2454,152.5,0.0617,8000,50,5463
539768,WA,INDIVIDUAL,2 years,WSLCB,A,RENT,10-07-2021,15-01-2021,13-02-2021,Fully Paid,13-03-2021,696948,Debt consolidation,A4," 36 months",Not Verified,26000,0.1454,121.34,0.0751,3900,12,4357
825683,CA,INDIVIDUAL,2 years,L2T INC.,A,RENT,11-08-2021,16-03-2021,13-01-2021,Fully Paid,13-02-2021,1034494,Debt consolidation,A4," 36 months",Not Verified,47004,0.0797,172.62,0.0749,5550,16,6018
546490,RI,INDIVIDUAL,2 years,Boston Common Band,A,RENT,10-07-2021,13-07-2021,13-08-2021,Fully Paid,13-09-2021,704705,Debt consolidation,A4," 36 months",Not Verified,20000,0.1596,280,0.0751,9000,15,10080
793388,NY,INDIVIDUAL,2 years,Kings County Hospital Center,A,RENT,11-06-2021,14-07-2021,14-07-2021,Fully Paid,14-08-2021,997898,Debt consolidation,A4," 36 months",Not Verified,60000,0.0488,311.02,0.0749,10000,12,11197
385561,CA,INDIVIDUAL,2 years,Boy Scouts of America,A,RENT,09-03-2021,14-10-2021,12-04-2021,Fully Paid,12-05-2021,361892,Debt consolidation,A4," 36 months",Not Verified,41000,0.1077,191.69,0.0932,6000,22,6900
703755,CA,INDIVIDUAL,2 years,HDR Engineering  Inc,A,RENT,11-03-2021,12-11-2021,12-11-2021,Fully Paid,12-12-2021,895776,Debt consolidation,A4," 36 months",Not Verified,74984,0.1482,418.64,0.0729,13500,28,14696
542781,NY,INDIVIDUAL,2 years,New York City Housing Authority,A,RENT,10-07-2021,14-03-2021,12-03-2021,Fully Paid,12-04-2021,700376,Debt consolidation,A4," 36 months",Not Verified,60000,0.1844,435.56,0.0751,14000,43,15325
452052,CA,INDIVIDUAL,2 years,BOA Steakhouse,A,RENT,09-10-2021,16-04-2021,12-11-2021,Fully Paid,12-12-2021,557567,Debt consolidation,A5," 36 months",Not Verified,35000,0.2392,114.38,0.0894,3600,11,4118
481274,CO,INDIVIDUAL,2 years,Developmental Disability Consultants,A,RENT,10-02-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,612071,Debt consolidation,A5," 36 months",Not Verified,48000,0.1022,281.53,0.0788,9000,16,10136
494765,MO,INDIVIDUAL,2 years,"Apple, Inc",A,RENT,10-03-2021,13-03-2021,13-04-2021,Fully Paid,13-05-2021,633572,Debt consolidation,A5," 36 months",Not Verified,28038,0.1451,218.97,0.0788,7000,11,7883
475468,CA,INDIVIDUAL,2 years,Foley & Lardner,A,RENT,10-01-2021,11-01-2021,10-09-2021,Fully Paid,10-10-2021,601904,Debt consolidation,A5," 36 months",Not Verified,43000,0.2444,292.3,0.0894,9200,24,9624
676097,CA,INDIVIDUAL,2 years,folsom state priosn,A,RENT,11-03-2021,14-03-2021,14-03-2021,Fully Paid,14-04-2021,864035,Debt consolidation,A5," 36 months",Not Verified,54000,0.0771,43.66,0.0766,1400,23,1571
521112,TX,INDIVIDUAL,2 years,Cypress Fairbanks Independent School Dis,A,RENT,10-07-2021,16-05-2021,13-02-2021,Fully Paid,13-03-2021,673811,Debt consolidation,A5," 36 months",Not Verified,42996,0.1655,256.51,0.0788,8200,20,9200
620738,CA,INDIVIDUAL,2 years,Nexius Inc,A,RENT,10-11-2021,12-11-2021,12-11-2021,Fully Paid,12-12-2021,795561,Debt consolidation,A5," 36 months",Not Verified,60000,0.2484,154.18,0.0691,5000,18,5472
788061,FL,INDIVIDUAL,2 years,NationsHealth,A,RENT,11-06-2021,15-10-2021,12-04-2021,Fully Paid,12-05-2021,991689,Debt consolidation,A5," 36 months",Not Verified,60000,0.0696,227.26,0.0849,7200,19,7574
827559,CA,INDIVIDUAL,2 years,AlliedBarton,A,RENT,11-08-2021,15-04-2021,14-08-2021,Fully Paid,14-09-2021,1036520,Debt consolidation,A5," 36 months",Not Verified,36000,0.1117,189.38,0.0849,6000,19,6818
540610,NJ,INDIVIDUAL,2 years,American International Group,A,RENT,10-07-2021,16-05-2021,13-07-2021,Fully Paid,13-08-2021,697936,Debt consolidation,A5," 36 months",Not Verified,74000,0.1667,375.38,0.0788,12000,35,13514
529488,CT,INDIVIDUAL,2 years,Yale New Haven Hospital,A,RENT,10-06-2021,16-04-2021,13-07-2021,Fully Paid,13-08-2021,684724,Debt consolidation,A5," 36 months",Not Verified,54996,0.1879,375.38,0.0788,12000,31,13514
763737,MO,INDIVIDUAL,3 years,Urban Behavioral Healthcare Institute,A,RENT,11-05-2021,14-05-2021,14-05-2021,Fully Paid,14-06-2021,964387,Debt consolidation,A2," 36 months",Not Verified,33000,0.1924,91.26,0.0599,3000,35,3285
995236,KY,INDIVIDUAL,3 years,King Southern Bank,A,RENT,11-11-2021,15-06-2021,14-08-2021,Fully Paid,14-09-2021,1220005,Debt consolidation,A2," 36 months",Not Verified,24960,0.1726,153.52,0.0662,5000,26,5522
417627,NY,INDIVIDUAL,3 years,Lord Abbett,A,RENT,09-06-2021,15-10-2021,12-07-2021,Fully Paid,12-08-2021,487035,Debt consolidation,A2," 36 months",Not Verified,51000,0.1919,40.55,0.0768,1300,18,1460
591157,NJ,INDIVIDUAL,3 years,Advanced Sports Medicine,A,RENT,10-10-2021,16-05-2021,13-10-2021,Fully Paid,13-11-2021,759296,Debt consolidation,A2," 36 months",Not Verified,42000,0.1877,246.14,0.0676,8000,48,8861
1057350,MD,INDIVIDUAL,3 years,Asian American LEAD,A,RENT,11-12-2021,16-05-2021,13-06-2021,Fully Paid,13-07-2021,1289313,Debt consolidation,A3," 36 months",Not Verified,36500,0.241,373.33,0.0751,12000,18,13057
674652,MA,INDIVIDUAL,3 years,Hazen and Sawyer  P.C.,A,RENT,11-02-2021,12-02-2021,12-01-2021,Fully Paid,12-02-2021,862295,Debt consolidation,A3," 36 months",Not Verified,51000,0.1054,308.41,0.0692,10000,14,10498
1010646,MN,INDIVIDUAL,3 years,American Public Media,A,RENT,11-11-2021,16-05-2021,12-05-2021,Fully Paid,12-06-2021,1237470,Debt consolidation,A3," 36 months",Not Verified,50026,0.1658,217.78,0.0751,7000,15,7246
748719,VA,INDIVIDUAL,3 years,St.Francis Medical Center,A,RENT,11-05-2021,14-05-2021,14-05-2021,Fully Paid,14-06-2021,947833,Debt consolidation,A3," 36 months",Not Verified,80000,0.1377,185.24,0.0699,6000,25,6668
599847,VA,INDIVIDUAL,3 years,Hampton VAMC,A,RENT,10-10-2021,16-03-2021,13-11-2021,Fully Paid,13-12-2021,769934,Debt consolidation,A3," 36 months",Not Verified,69476,0.1356,198.25,0.0617,6500,41,7138
526905,PA,INDIVIDUAL,3 years,SPR Industries,A,RENT,10-06-2021,14-01-2021,13-06-2021,Fully Paid,13-07-2021,681592,Debt consolidation,A3," 36 months",Not Verified,25000,0.1003,154.71,0.0714,5000,23,5570
508496,CT,INDIVIDUAL,3 years,Halliwell Electric,A,RENT,10-07-2021,16-04-2021,13-07-2021,Fully Paid,13-08-2021,656109,Debt consolidation,A4," 36 months",Not Verified,65004,0.0528,261.34,0.0751,8400,11,9408
423935,CA,INDIVIDUAL,3 years,Impax Laboratories,A,RENT,09-07-2021,11-04-2021,10-03-2021,Fully Paid,10-04-2021,499334,Debt consolidation,A4," 36 months",Not Verified,69780,0.0406,191.69,0.0932,6000,17,6302
398139,NJ,INDIVIDUAL,3 years,State of NJ _ ELEC,A,RENT,09-05-2021,13-06-2021,12-05-2021,Fully Paid,12-06-2021,439490,Debt consolidation,A4," 36 months",Not Verified,30000,0.118,223.63,0.0932,7000,24,8051
516836,NY,INDIVIDUAL,3 years,Simon and Schuster,A,RENT,10-05-2021,16-04-2021,13-06-2021,Fully Paid,13-07-2021,667949,Debt consolidation,A4," 36 months",Not Verified,45000,0.2427,311.11,0.0751,10000,49,11200
775046,CA,INDIVIDUAL,3 years,Edward S Babcock Labs,A,RENT,11-06-2021,14-11-2021,14-04-2021,Fully Paid,14-05-2021,977270,Debt consolidation,A5," 36 months",Not Verified,24000,0.0395,189.38,0.0849,6000,7,6796
366297,CA,INDIVIDUAL,3 years,Technicolor Creativ Services,A,RENT,08-12-2021,16-05-2021,11-12-2021,Fully Paid,11-01-2022,378112,Debt consolidation,A5," 36 months",Not Verified,48000,0.1488,160.48,0.0963,5000,8,5777
501387,MO,INDIVIDUAL,3 years,Duck Creek Technologies,A,RENT,10-04-2021,10-12-2021,10-12-2021,Fully Paid,10-01-2022,644410,Debt consolidation,A5," 36 months",Not Verified,50350,0.0603,112.61,0.0788,3600,11,3753
700159,WI,INDIVIDUAL,3 years,Proven Direct,A,RENT,11-03-2021,14-03-2021,12-01-2021,Fully Paid,12-02-2021,891813,Debt consolidation,A5," 36 months",Not Verified,82000,0.0836,448.99,0.0766,14400,20,14933
602107,NV,INDIVIDUAL,3 years,Clark County Nevada,A,RENT,10-10-2021,14-05-2021,11-07-2021,Fully Paid,11-08-2021,772576,Debt consolidation,A5," 36 months",Not Verified,60000,0.2194,524.22,0.0691,17000,20,17714
510161,MN,INDIVIDUAL,3 years,Fairview Health Services,A,RENT,10-05-2021,16-05-2021,11-08-2021,Fully Paid,11-09-2021,658683,Debt consolidation,A5," 36 months",Not Verified,72000,0.124,337.83,0.0788,10800,44,11560
879412,GA,INDIVIDUAL,4 years,Owens & Minor,A,RENT,11-09-2021,15-07-2021,13-04-2021,Fully Paid,13-05-2021,1094231,Debt consolidation,A1," 36 months",Not Verified,30000,0.2748,243.49,0.0603,8000,38,8518
687939,CT,INDIVIDUAL,4 years,focus alternative learning,A,RENT,11-03-2021,14-03-2021,14-03-2021,Fully Paid,14-04-2021,877987,Debt consolidation,A2," 36 months",Not Verified,40000,0.2124,151.64,0.0579,5000,26,5459
1055612,MA,INDIVIDUAL,4 years,Merchant Consulting Group,A,RENT,11-12-2021,16-03-2021,14-12-2021,Fully Paid,14-01-2022,1287174,Debt consolidation,A2," 36 months",Not Verified,50000,0.251,442.14,0.0662,14400,23,15917
867445,NY,INDIVIDUAL,4 years,Weill Cornell Medical College,A,RENT,11-09-2021,12-09-2021,12-09-2021,Fully Paid,12-10-2021,1081046,Debt consolidation,A3," 36 months",Not Verified,39000,0.0917,154.37,0.0699,5000,18,5291
335432,VA,INDIVIDUAL,4 years,Embassy of Yemen,A,RENT,08-04-2021,16-02-2021,11-04-2021,Fully Paid,11-05-2021,335419,Debt consolidation,A3," 36 months",Not Verified,44000,0.1604,219.36,0.08,7000,13,7897
434607,CA,INDIVIDUAL,4 years,Kushbo Inc.,A,RENT,09-08-2021,15-01-2021,12-08-2021,Fully Paid,12-09-2021,518575,Debt consolidation,A3," 36 months",Not Verified,34000,0.156,124.88,0.0774,4000,34,4496
597161,NY,INDIVIDUAL,4 years,Weill Cornell Medical College,A,RENT,10-10-2021,16-04-2021,12-05-2021,Fully Paid,12-06-2021,766506,Debt consolidation,A3," 36 months",Not Verified,46000,0.227,278.48,0.0714,9000,32,9546
631236,CA,INDIVIDUAL,4 years,Los Angeles County,A,RENT,10-12-2021,14-01-2021,14-01-2021,Fully Paid,14-02-2021,808665,Debt consolidation,A4," 36 months",Not Verified,36480,0.1829,153.34,0.0654,5000,16,5520
683165,IL,INDIVIDUAL,4 years,Northeastern Illinois University,A,RENT,11-02-2021,13-06-2021,13-06-2021,Fully Paid,13-07-2021,872455,Debt consolidation,A4," 36 months",Not Verified,61600,0.0658,130.25,0.0729,4200,14,4655
645281,PA,INDIVIDUAL,4 years,Freedom Mortgage,A,RENT,11-01-2021,14-01-2021,14-01-2021,Fully Paid,14-02-2021,825688,Debt consolidation,A4," 36 months",Not Verified,60000,0.0486,306.68,0.0654,10000,8,11041
844358,KS,INDIVIDUAL,4 years,Genesis Health Clubs,A,RENT,11-08-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,1055280,Debt consolidation,A4," 36 months",Not Verified,28800,0.205,217.72,0.0749,7000,19,7828
