id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
782199,CA,INDIVIDUAL,10+ years,Herb's Pool Service Inc,B,MORTGAGE,11-06-2021,16-05-2021,14-06-2021,Fully Paid,14-07-2021,985152,medical,B1," 36 months",Verified,99600,0.1522,160.57,0.0967,5000,28,5780
1013191,TX,INDIVIDUAL,10+ years,US Army,B,MORTGAGE,11-11-2021,14-01-2021,14-01-2021,Fully Paid,14-02-2021,1240546,medical,B3," 36 months",Verified,65000,0.2088,208.38,0.1171,6300,11,7394
611844,TX,INDIVIDUAL,2 years,Texas Department of Criminal Justice,B,MORTGAGE,10-11-2021,13-11-2021,11-08-2021,Fully Paid,11-09-2021,784570,medical,B4," 36 months",Verified,32900,0.1988,96.79,0.0999,3000,7,3203
379338,CO,INDIVIDUAL,4 years,State of Colorado Dept of Corrections,B,MORTGAGE,09-02-2021,09-05-2021,09-06-2021,Fully Paid,09-07-2021,405609,medical,B5," 36 months",Verified,70834,0.1569,666.3,0.1221,20000,29,20597
786818,TX,INDIVIDUAL,5 years,BP North America,B,MORTGAGE,11-06-2021,15-05-2021,13-01-2021,Fully Paid,13-02-2021,990288,medical,B1," 36 months",Verified,120000,0.0829,193.58,0.0999,6000,37,6735
662247,IL,INDIVIDUAL,7 years,Loyola University Chicago,B,MORTGAGE,11-02-2021,16-05-2021,12-10-2021,Fully Paid,12-11-2021,831043,medical,B4," 36 months",Verified,72444,0.0462,815.4,0.1074,25000,29,27167
614585,NV,INDIVIDUAL,8 years,CLARK COUNTY SCHOOL DISTRICT,B,MORTGAGE,10-11-2021,16-04-2021,13-08-2021,Fully Paid,13-09-2021,788069,medical,B4," 36 months",Verified,54000,0.0531,129.05,0.0999,4000,17,4640
894457,GA,INDIVIDUAL,6 years,Regency Hospita,B,MORTGAGE,11-10-2021,14-11-2021,14-10-2021,Fully Paid,14-11-2021,1111643,medical,B3," 36 months",Verified,70000,0.181,423.38,0.1171,12800,28,15241
842865,GA,INDIVIDUAL,10+ years,AT&T,B,MORTGAGE,11-08-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,1053565,medical,B4," 36 months",Verified,61000,0.1326,280.26,0.1149,8500,26,10089
556631,NV,INDIVIDUAL,10+ years,,B,MORTGAGE,10-08-2021,13-08-2021,13-08-2021,Fully Paid,13-09-2021,418792,medical,B5," 36 months",Verified,172000,0.0723,397.77,0.1186,12000,26,14321
629090,AZ,INDIVIDUAL,3 years,Phoenix Childrens hospital,B,MORTGAGE,10-12-2021,13-12-2021,13-12-2021,Fully Paid,13-01-2022,806029,medical,B3," 36 months",Verified,445000,0.063,609.7,0.0962,25000,29,21950
977741,MN,INDIVIDUAL,10+ years,Target,B,MORTGAGE,11-10-2021,16-05-2021,12-08-2021,Fully Paid,12-09-2021,1200745,medical,B3," 36 months",Verified,130900,0.0873,158.77,0.1171,4800,26,5218
637124,IL,INDIVIDUAL,4 years,city of chicago,B,MORTGAGE,10-12-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,816163,medical,B3," 36 months",Verified,60000,0.13,202.17,0.0962,6300,47,7133
397142,CA,INDIVIDUAL,10+ years,searles valley minerals,C,MORTGAGE,09-05-2021,09-08-2021,09-08-2021,Fully Paid,09-09-2021,437727,medical,C1," 36 months",Verified,90000,0.204,334.67,0.1253,10000,31,10174
978766,FL,INDIVIDUAL,3 years,Doyon Security Service,C,MORTGAGE,11-10-2021,14-10-2021,12-05-2021,Fully Paid,12-06-2021,1191127,medical,C2," 36 months",Verified,81000,0.0249,343.09,0.1427,10000,15,10775
417609,TX,INDIVIDUAL,1 year,tmobile,C,MORTGAGE,09-06-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,487010,medical,C2," 36 months",Verified,16000,0.102,188.27,0.1284,5600,8,6748
1017729,TX,INDIVIDUAL,2 years,The Container Store,D,MORTGAGE,11-11-2021,13-10-2021,13-10-2021,Fully Paid,13-11-2021,1245916,medical,D1," 36 months",Verified,115500,0.0982,112.97,0.1629,3200,22,3936
418208,NJ,INDIVIDUAL,4 years,celebrate the children school for children with alternative learning styles,D,MORTGAGE,09-06-2021,14-01-2021,12-07-2021,Fully Paid,12-08-2021,487957,medical,D2," 36 months",Verified,38000,0.0461,137.54,0.1442,4000,12,4951
587791,MA,INDIVIDUAL,10+ years,Putnam Investments,E,MORTGAGE,10-10-2021,13-10-2021,13-10-2021,Fully Paid,13-11-2021,755176,medical,E5," 36 months",Verified,285000,0.1436,902.94,0.1793,25000,33,32507
809846,OR,INDIVIDUAL,6 years,US Bank,C,MORTGAGE,11-07-2021,14-07-2021,14-07-2021,Fully Paid,14-08-2021,1016709,medical,C4," 36 months",Verified,43200,0.0553,124.43,0.1479,3600,10,4479
493887,SC,INDIVIDUAL,10+ years,government,D,MORTGAGE,10-03-2021,16-05-2021,10-10-2021,Fully Paid,10-11-2021,632082,medical,D5," 36 months",Verified,72000,0.1418,281.56,0.1607,8000,22,8700
318231,GA,INDIVIDUAL,6 years,State LLC,F,OTHER,08-04-2021,11-04-2021,11-04-2021,Fully Paid,11-05-2021,318212,medical,F5," 36 months",Verified,97000,0.1653,249.68,0.1703,25000,18,8988
522450,OH,INDIVIDUAL,10+ years,"Emrson Network Power, Liebert Services",A,OWN,10-05-2021,14-11-2021,13-06-2021,Fully Paid,13-07-2021,675787,medical,A5," 36 months",Verified,64800,0.1439,93.85,0.0788,3000,27,3378
630680,AZ,INDIVIDUAL,2 years,UD Productions,A,OWN,10-12-2021,16-05-2021,13-11-2021,Fully Paid,13-12-2021,796600,medical,A3," 36 months",Verified,100000,0.0394,457.49,0.0617,15000,15,16468
392814,MI,INDIVIDUAL,< 1 year,Retired,A,OWN,09-04-2021,15-05-2021,12-05-2021,Fully Paid,12-06-2021,430018,medical,A3," 36 months",Verified,180000,0.0726,313.37,0.08,10000,35,11281
432011,FL,INDIVIDUAL,10+ years,Paychex,C,OWN,09-08-2021,14-12-2021,11-05-2021,Fully Paid,11-06-2021,513147,medical,C2," 36 months",Verified,62500,0.0923,219.71,0.1322,6500,12,7636
766765,VA,INDIVIDUAL,2 years,Capital one,D,OWN,11-05-2021,12-06-2021,12-06-2021,Fully Paid,12-07-2021,967790,medical,D4," 36 months",Verified,35000,0.1814,471.68,0.1689,13250,25,14423
784569,MD,INDIVIDUAL,3 years,SCG Communications LLC,D,OWN,11-06-2021,14-07-2021,14-07-2021,Fully Paid,14-08-2021,987795,medical,D3," 36 months",Verified,60000,0.245,177,0.1649,5000,23,6372
578547,NY,INDIVIDUAL,10+ years,,A,RENT,10-09-2021,15-06-2021,13-05-2021,Fully Paid,13-06-2021,743866,medical,A3," 36 months",Verified,20000,0.2358,185.65,0.0714,6000,25,6642
600733,TX,INDIVIDUAL,2 years,Colliers International,A,RENT,10-10-2021,14-04-2021,14-05-2021,Fully Paid,14-06-2021,770980,medical,A5," 36 months",Verified,62000,0.1541,346.91,0.0691,13000,24,12447
628354,NC,INDIVIDUAL,3 years,isoTree LLC,A,RENT,10-12-2021,13-09-2021,13-05-2021,Fully Paid,13-06-2021,805163,medical,A4," 36 months",Verified,40000,0.0069,473.81,0.0654,21000,9,16832
660892,NY,INDIVIDUAL,4 years,Vassar College,A,RENT,11-02-2021,16-05-2021,13-04-2021,Fully Paid,13-05-2021,845243,medical,A2," 36 months",Verified,50000,0.071,181.97,0.0579,6000,14,6476
975766,NY,INDIVIDUAL,4 years,Malayan Banking Berhad New York,A,RENT,11-10-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1197298,medical,A4," 36 months",Verified,60000,0.044,112.65,0.079,3600,12,4055
394342,TX,INDIVIDUAL,5 years,Dell Inc,A,RENT,09-04-2021,16-05-2021,11-02-2021,Fully Paid,11-03-2021,432954,medical,A5," 36 months",Verified,55000,0.0916,304.9,0.0963,9500,24,10695
439480,CA,INDIVIDUAL,5 years,Self,A,RENT,09-09-2021,12-12-2021,11-02-2021,Fully Paid,11-03-2021,509943,medical,A5," 36 months",Verified,50000,0.0756,317.72,0.0894,10000,48,10967
843015,CA,INDIVIDUAL,7 years,the home depot,A,RENT,11-09-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,1053736,medical,A1," 36 months",Verified,43108,0.0526,219.14,0.0603,7200,15,7851
705504,MA,INDIVIDUAL,8 years,National Board of Trial Advocacy,A,RENT,11-03-2021,16-04-2021,13-10-2021,Fully Paid,13-11-2021,897565,medical,A4," 36 months",Verified,43000,0.2604,217.07,0.0729,7000,35,7788
379603,CA,INDIVIDUAL,8 years,Teradata Corp,A,RENT,09-02-2021,10-03-2021,10-03-2021,Fully Paid,10-04-2021,406218,medical,A5," 36 months",Verified,117000,0.0424,481.42,0.0963,15000,30,16248
1020889,NY,INDIVIDUAL,< 1 year,Bloomingdales,A,RENT,11-11-2021,16-05-2021,13-05-2021,Fully Paid,13-06-2021,1249677,medical,A1," 36 months",Verified,28800,0.2308,167.4,0.0603,5500,27,5887
385947,TX,INDIVIDUAL,< 1 year,,A,RENT,09-03-2021,10-07-2021,10-08-2021,Fully Paid,10-09-2021,417899,medical,A3," 36 months",Verified,48000,0.0277,125.35,0.08,4000,38,4272
577584,NY,INDIVIDUAL,< 1 year,NY SportsMed and Physical Therapy,A,RENT,10-09-2021,13-09-2021,13-09-2021,Fully Paid,13-10-2021,742719,medical,A5," 36 months",Verified,40000,0.0045,469.22,0.0788,15000,9,16892
659857,CO,INDIVIDUAL,2 years,Procter & Gamble,A,RENT,11-01-2021,14-07-2021,12-12-2021,Fully Paid,12-01-2022,843945,medical,A5," 36 months",Verified,64583,0.1115,311.8,0.0766,10000,17,11023
678744,NY,INDIVIDUAL,3 years,Bloomingdales,A,RENT,11-02-2021,16-04-2021,14-03-2021,Fully Paid,14-04-2021,867114,medical,A4," 36 months",Verified,73000,0.047,310.1,0.0729,10000,22,11164
773235,TX,INDIVIDUAL,9 years,Zions Bancorporation,A,RENT,11-06-2021,14-01-2021,12-06-2021,Fully Paid,12-07-2021,975259,medical,A5," 36 months",Verified,82000,0.2416,568.14,0.0849,18000,38,19317
641741,CA,INDIVIDUAL,< 1 year,Covina-Valley Unified School District,A,RENT,11-01-2021,12-05-2021,12-05-2021,Fully Paid,12-06-2021,821454,medical,A4," 36 months",Verified,71000,0.0221,582.68,0.0654,19000,28,20302
513180,NH,INDIVIDUAL,3 years,Macys Inc,A,RENT,10-05-2021,16-04-2021,11-09-2021,Fully Paid,11-10-2021,663046,medical,A4," 36 months",Verified,42000,0.1,279.99,0.0751,9000,27,9509
624713,CA,INDIVIDUAL,1 year,aerotek,B,RENT,10-12-2021,16-05-2021,13-02-2021,Fully Paid,13-03-2021,800592,medical,B2," 36 months",Verified,28800,0.0188,159.59,0.0925,5000,6,5788
646871,NY,INDIVIDUAL,1 year,visting nurse service of new york,B,RENT,11-01-2021,15-11-2021,14-01-2021,Fully Paid,14-02-2021,827632,medical,B2," 36 months",Verified,43000,0.0993,319.17,0.0925,10000,14,11491
774265,CA,INDIVIDUAL,10+ years,"Low, Ball & Lynch",B,RENT,11-06-2021,16-02-2021,14-06-2021,Fully Paid,14-07-2021,976427,medical,B1," 36 months",Verified,102552,0.2279,180.67,0.0999,5600,47,6504
653914,FL,INDIVIDUAL,10+ years,Lender Processing Services,B,RENT,11-01-2021,11-06-2021,11-06-2021,Fully Paid,11-07-2021,817173,medical,B2," 36 months",Verified,92407,0.0043,638.33,0.0925,20000,12,20594
516741,TX,INDIVIDUAL,4 years,Blues Management,B,RENT,10-05-2021,16-05-2021,13-06-2021,Fully Paid,13-07-2021,667838,medical,B2," 36 months",Verified,28000,0.1436,97.16,0.1025,3000,13,3498
648603,CA,INDIVIDUAL,4 years,Sonance,B,RENT,11-01-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,829778,medical,B5," 36 months",Verified,37000,0.2228,194.62,0.1036,6000,14,7147
1017767,NY,INDIVIDUAL,6 years,Time Warner Cable,B,RENT,11-11-2021,14-11-2021,14-12-2021,Fully Paid,14-01-2022,1245956,medical,B1," 36 months",Verified,32000,0.0323,257.8,0.0991,8000,4,9281
378323,OK,INDIVIDUAL,6 years,MicahTek Inc,B,RENT,09-02-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,403318,medical,B4," 36 months",Verified,40000,0.1954,182.41,0.1189,5500,14,6566
809739,CA,INDIVIDUAL,8 years,effone software inc,B,RENT,11-11-2021,14-03-2021,13-03-2021,Fully Paid,13-04-2021,1016594,medical,B4," 36 months",Verified,77100,0.089,1169.54,0.1242,35000,17,38027
536869,NY,INDIVIDUAL,2 years,national park service,B,RENT,10-06-2021,14-07-2021,13-07-2021,Fully Paid,13-08-2021,693526,medical,B2," 36 months",Verified,50000,0.1958,114.18,0.1075,3500,9,4110
409616,VA,INDIVIDUAL,< 1 year,KForce,B,RENT,09-06-2021,12-06-2021,12-06-2021,Fully Paid,12-07-2021,460478,medical,B4," 36 months",Verified,51504,0.1845,182.41,0.1189,5500,32,6566
584506,RI,INDIVIDUAL,5 years,Bank of America,C,RENT,10-09-2021,16-04-2021,13-10-2021,Fully Paid,13-11-2021,751070,medical,C1," 36 months",Verified,40000,0.1653,84.52,0.1323,2500,15,3043
471162,VA,INDIVIDUAL,7 years,Department of State,C,RENT,10-01-2021,16-04-2021,13-01-2021,Fully Paid,13-02-2021,594821,medical,C5," 36 months",Verified,94050,0.2477,686.12,0.1426,20000,22,24701
1018693,MD,INDIVIDUAL,1 year,Carters Inc,C,RENT,11-11-2021,14-11-2021,14-12-2021,Fully Paid,14-01-2022,1247161,medical,C2," 36 months",Verified,62000,0.163,240.17,0.1427,7000,16,8646
691516,FL,INDIVIDUAL,4 years,Humana,C,RENT,11-03-2021,14-12-2021,13-08-2021,Fully Paid,13-09-2021,882099,medical,C4," 36 months",Verified,54600,0.1945,272.65,0.138,8000,25,9731
508234,AZ,INDIVIDUAL,< 1 year,Bank of America,C,RENT,10-04-2021,15-12-2021,12-01-2021,Fully Paid,12-02-2021,655695,medical,C5," 36 months",Verified,36120,0.0704,239.99,0.1422,7000,9,8279
859754,CA,INDIVIDUAL,2 years,Pfizer,C,RENT,11-08-2021,12-03-2021,11-10-2021,Fully Paid,11-11-2021,1072516,medical,C3," 36 months",Verified,85000,0.0191,239.21,0.1399,7000,32,7083
511835,UT,INDIVIDUAL,4 years,Dept. of Veterans Affairs,D,RENT,10-05-2021,13-05-2021,13-05-2021,Fully Paid,13-06-2021,661183,medical,D3," 36 months",Verified,51000,0.1132,313.46,0.1533,9000,13,11286
766106,CA,INDIVIDUAL,7 years,Inland Erosion Control,D,RENT,11-05-2021,16-05-2021,13-08-2021,Fully Paid,13-09-2021,967078,medical,D3," 36 months",Verified,65000,0.2049,212.4,0.1649,6000,11,7495
420220,IL,INDIVIDUAL,< 1 year,Slalom Consutling,D,RENT,09-07-2021,16-05-2021,12-07-2021,Fully Paid,12-08-2021,493371,medical,D2," 36 months",Verified,120000,0.1465,240.68,0.1442,7000,30,8664
388912,WA,INDIVIDUAL,< 1 year,University of Washington,E,RENT,09-04-2021,16-04-2021,10-04-2021,Fully Paid,10-05-2021,422675,medical,E1," 36 months",Verified,25200,0.0557,245.02,0.1568,7000,15,7960
427810,CA,INDIVIDUAL,< 1 year,Bank of America Corp.,F,RENT,09-07-2021,16-05-2021,12-09-2021,Fully Paid,12-10-2021,502599,medical,F1," 36 months",Verified,48000,0.1338,751.47,0.1726,21000,15,28859
526671,CA,INDIVIDUAL,10+ years,kaiser permanente,B,MORTGAGE,10-06-2021,16-05-2021,13-06-2021,Fully Paid,13-07-2021,681309,medical,B5," 36 months",Verified,92000,0.0787,198.89,0.1186,6000,13,7161
842775,OK,INDIVIDUAL,10+ years,Summit Mailing & Shipping Systems,B,MORTGAGE,11-08-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,1053468,medical,B5," 36 months",Verified,130000,0.1542,232.47,0.1199,7000,45,8369
659299,OH,INDIVIDUAL,4 years,fideliety health care,B,MORTGAGE,11-01-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,826874,medical,B5," 36 months",Verified,90000,0.1931,155.7,0.1036,4800,45,5488
971058,CA,INDIVIDUAL,10+ years,American Center for Learning,B,MORTGAGE,11-10-2021,14-08-2021,14-04-2021,Charged Off,14-05-2021,1192766,medical,B2," 60 months",Not Verified,48000,0.0447,301.96,0.1065,14000,20,10046
627208,NY,INDIVIDUAL,10+ years,TGI Fridays,D,MORTGAGE,10-12-2021,14-11-2021,14-10-2021,Charged Off,14-11-2021,803703,medical,D5," 60 months",Not Verified,93024,0.2448,156.59,0.1557,6500,38,7133
666283,NJ,INDIVIDUAL,4 years,PITTA & GIBLIN LLP,B,OWN,11-02-2021,16-05-2021,11-10-2021,Charged Off,11-11-2021,851854,medical,B4," 60 months",Not Verified,61000,0.1428,103.75,0.1074,4800,43,830
755904,NV,INDIVIDUAL,7 years,Interstate Dist.,B,RENT,11-05-2021,13-05-2021,13-01-2021,Charged Off,13-02-2021,955789,medical,B4," 60 months",Not Verified,52000,0.072,211.09,0.1149,9600,11,7218
967513,NY,INDIVIDUAL,8 years,Optimal Imagine,B,RENT,11-10-2021,15-03-2021,14-11-2021,Charged Off,14-12-2021,1188647,medical,B3," 60 months",Not Verified,48000,0.1827,397.77,0.1171,18000,20,15513
891656,NJ,INDIVIDUAL,10+ years,Balloon Promotions,C,RENT,11-10-2021,16-05-2021,12-10-2021,Charged Off,12-11-2021,1108462,medical,C2," 60 months",Not Verified,40800,0.1384,351.13,0.1427,15000,16,4209
646958,GA,INDIVIDUAL,8 years,Allison Photography,C,RENT,11-01-2021,13-03-2021,12-11-2021,Charged Off,12-12-2021,827742,medical,C5," 60 months",Not Verified,36000,0.0517,115.62,0.1372,5000,16,2635
1004670,NV,INDIVIDUAL,1 year,Assured Document Management,C,RENT,11-11-2021,16-05-2021,13-01-2021,Charged Off,13-02-2021,1231103,medical,C2," 60 months",Not Verified,59000,0.2272,289.1,0.1427,12350,22,4046
987906,PA,INDIVIDUAL,3 years,NBC Sports Agency,D,RENT,11-10-2021,15-05-2021,15-02-2021,Charged Off,15-03-2021,1211911,medical,D4," 60 months",Not Verified,80000,0.095,377.49,0.1758,15000,13,14956
1011655,OH,INDIVIDUAL,10+ years,"CCE, INC",D,MORTGAGE,11-11-2021,15-07-2021,12-07-2021,Charged Off,12-08-2021,1238747,medical,D2," 60 months",Not Verified,85200,0.0937,321.48,0.1677,13000,37,2963
668955,MN,INDIVIDUAL,3 years,Dr. A. W.,E,MORTGAGE,11-03-2021,16-05-2021,11-10-2021,Charged Off,11-11-2021,855354,medical,E2," 60 months",Not Verified,54000,0.1711,168.16,0.1677,6800,35,1004
728956,TX,INDIVIDUAL,10+ years,Time Warner Cable,A,MORTGAGE,11-04-2021,16-04-2021,16-05-2021,Fully Paid,16-06-2021,924688,medical,A4," 60 months",Not Verified,50000,0.1087,79.76,0.0729,4000,44,4785
524189,OH,INDIVIDUAL,10+ years,titan tire,A,MORTGAGE,10-06-2021,16-04-2021,11-08-2021,Fully Paid,11-09-2021,678252,medical,A4," 60 months",Not Verified,51000,0.1066,80.18,0.0751,4000,30,4318
859874,GA,INDIVIDUAL,10+ years,Martin Riley Ass.,B,MORTGAGE,11-09-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,1072596,medical,B3," 60 months",Not Verified,65000,0.2315,347.8,0.1099,16000,27,19436
698691,WA,INDIVIDUAL,4 years,City of Washougal,B,MORTGAGE,11-03-2021,16-03-2021,16-03-2021,Fully Paid,16-04-2021,890153,medical,B3," 60 months",Not Verified,54000,0.1509,300.02,0.1037,14000,15,18001
521004,IL,INDIVIDUAL,5 years,First Trust & Savings Bank,B,MORTGAGE,10-05-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,673660,medical,B4," 60 months",Not Verified,70000,0.1969,130.43,0.1099,6000,35,7784
590382,CA,INDIVIDUAL,6 years,smart and final,B,MORTGAGE,10-10-2021,15-10-2021,15-10-2021,Fully Paid,15-11-2021,758359,medical,B3," 60 months",Not Verified,84000,0.1947,228.93,0.1112,10500,27,13735
583503,PA,INDIVIDUAL,10+ years,URS,B,MORTGAGE,10-10-2021,16-05-2021,12-06-2021,Fully Paid,12-07-2021,749794,medical,B2," 60 months",Not Verified,116480,0.1245,108.09,0.1075,5000,26,5778
634996,GA,INDIVIDUAL,10+ years,North American Mission Board,B,MORTGAGE,10-12-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,813443,medical,B2," 60 months",Not Verified,98400,0.0867,233.86,0.0925,11200,17,13706
516588,CA,INDIVIDUAL,10+ years,Greyhound Bus Lines,C,MORTGAGE,10-05-2021,16-05-2021,14-07-2021,Fully Paid,14-08-2021,667656,medical,C1," 60 months",Not Verified,72000,0.1438,239.16,0.1273,15000,12,14189
653139,NC,INDIVIDUAL,10+ years,General Parts/CARQUEST,C,MORTGAGE,11-01-2021,16-01-2021,13-08-2021,Fully Paid,13-09-2021,835278,medical,C2," 60 months",Not Verified,42000,0.2483,45.57,0.1306,2000,36,2541
570116,NJ,INDIVIDUAL,10+ years,The Valley Hospital,C,MORTGAGE,10-08-2021,15-01-2021,15-01-2021,Fully Paid,15-02-2021,733425,medical,C3," 60 months",Not Verified,68000,0.1246,279.1,0.1398,12000,17,16638
839778,NC,INDIVIDUAL,4 years,Holly Hill Hospital,C,MORTGAGE,11-08-2021,15-07-2021,15-07-2021,Fully Paid,15-08-2021,1050022,medical,C1," 60 months",Not Verified,50000,0.143,363.97,0.1299,16000,33,21706
724790,FL,INDIVIDUAL,10+ years,north shore medical center,C,MORTGAGE,11-04-2021,16-05-2021,16-05-2021,Fully Paid,16-06-2021,919956,medical,C1," 60 months",Not Verified,68000,0.1264,214.61,0.1268,9500,31,12844
698216,NV,INDIVIDUAL,10+ years,Pershing General Hospital,D,MORTGAGE,11-03-2021,13-08-2021,13-02-2021,Fully Paid,13-03-2021,889635,medical,D5," 60 months",Not Verified,19800,0.0545,97.32,0.1602,4000,10,5065
712598,MN,INDIVIDUAL,5 years,Gn Resound,E,MORTGAGE,11-03-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,905727,medical,E3," 60 months",Not Verified,60000,0.1768,99.72,0.1714,4000,15,5712
775533,CA,INDIVIDUAL,6 years,Yale Long Financial Services,E,MORTGAGE,11-09-2021,14-12-2021,11-11-2021,Fully Paid,11-12-2021,977793,medical,E2," 60 months",Not Verified,38000,0.0843,363.4,0.1903,14000,63,14442
740181,CA,INDIVIDUAL,10+ years,Harb Group Inc,E,MORTGAGE,11-04-2021,15-09-2021,15-09-2021,Fully Paid,15-10-2021,937842,medical,E3," 60 months",Not Verified,45000,0.1547,226.85,0.1714,9100,23,13508
815326,MA,INDIVIDUAL,10+ years,"John A. Penney Co./Viscom Systems, Inc.",E,MORTGAGE,11-07-2021,13-09-2021,13-09-2021,Fully Paid,13-10-2021,1022979,medical,E5," 60 months",Not Verified,140000,0.1173,315.87,0.1969,12000,36,16257
651301,TX,INDIVIDUAL,1 year,"Crosstex Energy Services, L.P.",F,MORTGAGE,11-02-2021,11-03-2021,11-03-2021,Fully Paid,11-04-2021,833147,medical,F1," 60 months",Not Verified,72000,0.1683,204.24,0.1825,8000,50,8123
568889,WV,INDIVIDUAL,1 year,MEDFORD TRUCKING,B,OWN,10-09-2021,15-09-2021,15-09-2021,Fully Paid,15-10-2021,731832,medical,B5," 60 months",Not Verified,48000,0.133,212.87,0.1186,9600,11,12772
592557,FL,INDIVIDUAL,9 years,Dr. Shane McDowell,E,OWN,10-10-2021,15-10-2021,15-10-2021,Fully Paid,15-11-2021,761023,medical,E2," 60 months",Not Verified,51600,0.1772,123.78,0.1682,5000,22,7427
642869,OH,INDIVIDUAL,< 1 year,veyance,E,OWN,11-01-2021,11-06-2021,11-06-2021,Fully Paid,11-07-2021,822770,medical,E5," 60 months",Not Verified,85000,0.0788,228.27,0.1743,9100,24,9747
620369,CA,INDIVIDUAL,4 years,Salamander Fire Protection,B,RENT,10-11-2021,15-12-2021,15-12-2021,Fully Paid,15-01-2022,795126,medical,B2," 60 months",Not Verified,26400,0.2277,33.41,0.0925,1600,10,2005
660256,FL,INDIVIDUAL,< 1 year,Floridean Healthcare,B,RENT,11-01-2021,15-11-2021,11-03-2021,Fully Paid,11-04-2021,844461,medical,B3," 60 months",Not Verified,24000,0.2415,38.58,0.1037,1800,33,1816
973388,MO,INDIVIDUAL,< 1 year,Dillards,B,RENT,11-10-2021,16-02-2021,16-02-2021,Fully Paid,16-03-2021,1195384,medical,B3," 60 months",Not Verified,37500,0.1965,386.72,0.1171,17500,16,23073
591518,OH,INDIVIDUAL,3 years,PowerNet Global,B,RENT,10-10-2021,16-02-2021,15-11-2021,Fully Paid,15-12-2021,759744,medical,B3," 60 months",Not Verified,32400,0.1541,30.53,0.1112,1400,14,1851
699307,FL,INDIVIDUAL,9 years,Harris Corporation,B,RENT,11-03-2021,16-04-2021,16-04-2021,Fully Paid,16-05-2021,890853,medical,B4," 60 months",Not Verified,78700,0.1269,98.34,0.1074,4550,36,5901
533718,GA,INDIVIDUAL,3 years,Robertson Racing,C,RENT,10-06-2021,16-01-2021,16-01-2021,Fully Paid,16-02-2021,689864,medical,C1," 60 months",Not Verified,70800,0.1303,68.62,0.1323,3000,24,4248
602650,MN,INDIVIDUAL,2 years,Receivable Control Corp.,D,RENT,10-10-2021,15-11-2021,15-11-2021,Fully Paid,15-12-2021,773243,medical,D5," 60 months",Not Verified,34800,0.171,120.46,0.1557,5000,13,7227
624266,NC,INDIVIDUAL,1 year,"PCX Holdings, LLC",D,RENT,10-12-2021,15-12-2021,15-12-2021,Fully Paid,15-01-2022,800031,medical,D3," 60 months",Not Verified,45000,0.1619,94.81,0.1483,4000,11,5688
