id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
541316,MD,INDIVIDUAL,3 years,Chugach Government Services,E,MORTGAGE,10-07-2021,15-11-2021,11-05-2021,Fully Paid,11-06-2021,698742,Debt consolidation,E4," 60 months",Source Verified,65004,0.1015,408.14,0.1756,25000,23,18429
753848,LA,INDIVIDUAL,5 years,SOUTHPOINT VOLKSWAGEN,E,MORTGAGE,11-05-2021,15-11-2021,12-06-2021,Fully Paid,12-07-2021,953533,Debt consolidation,E1," 60 months",Source Verified,105600,0.0578,253.88,0.1799,10000,16,11820
677902,CA,INDIVIDUAL,5 years,AAA Electric Motor Sales,E,MORTGAGE,11-02-2021,16-05-2021,16-03-2021,Fully Paid,16-04-2021,866126,Debt consolidation,E2," 60 months",Source Verified,168000,0.1346,395.67,0.1677,16000,36,23740
1045477,CA,INDIVIDUAL,7 years,County of San Diego,E,MORTGAGE,11-12-2021,15-10-2021,14-03-2021,Fully Paid,14-04-2021,1275885,Debt consolidation,E2," 60 months",Source Verified,54996,0.072,103.83,0.1903,4000,26,5455
634355,CA,INDIVIDUAL,9 years,Pacific Gas and Electric Company,E,MORTGAGE,11-01-2021,16-05-2021,13-09-2021,Fully Paid,13-10-2021,812661,Debt consolidation,E1," 60 months",Source Verified,75000,0.1282,388.67,0.1595,16000,25,21477
642441,MD,INDIVIDUAL,< 1 year,1st Mariner Bank,E,MORTGAGE,11-01-2021,12-08-2021,12-08-2021,Fully Paid,12-09-2021,822290,Debt consolidation,E3," 60 months",Source Verified,66000,0.1284,123.44,0.1669,5000,23,6182
884090,UT,INDIVIDUAL,< 1 year,Comcast,E,MORTGAGE,11-09-2021,16-04-2021,14-12-2021,Fully Paid,14-01-2022,1099430,Debt consolidation,E3," 60 months",Source Verified,120000,0.1571,639.26,0.1942,35000,31,36159
790897,RI,INDIVIDUAL,2 years,Naval Underwater Warfare Center,E,MORTGAGE,11-06-2021,12-05-2021,12-05-2021,Fully Paid,12-06-2021,995125,Debt consolidation,E5," 60 months",Source Verified,64083,0.1489,257.96,0.1969,9800,21,11333
725651,IL,INDIVIDUAL,3 years,Kendall Co. Sheriff,E,MORTGAGE,11-04-2021,12-12-2021,12-12-2021,Fully Paid,12-01-2022,920935,Debt consolidation,E1," 60 months",Source Verified,55000,0.1394,137.38,0.164,5600,18,6959
864353,GA,INDIVIDUAL,5 years,Department of Veterans Affairs,E,MORTGAGE,11-09-2021,16-05-2021,14-07-2021,Fully Paid,14-08-2021,1077578,Debt consolidation,E3," 60 months",Source Verified,150000,0.0262,525.55,0.1879,30000,29,28706
714615,NJ,INDIVIDUAL,6 years,Woodtronics,E,MORTGAGE,11-04-2021,15-08-2021,15-01-2021,Fully Paid,15-02-2021,908054,Debt consolidation,E4," 60 months",Source Verified,145000,0.0949,402.05,0.1751,16000,32,23531
528051,PA,INDIVIDUAL,10+ years,U.S. MINT,E,MORTGAGE,10-06-2021,13-10-2021,12-12-2021,Fully Paid,12-01-2022,682965,Debt consolidation,E2," 60 months",Source Verified,66000,0.1669,103.98,0.1682,4200,27,5606
841526,FL,INDIVIDUAL,10+ years,Advanced Refrigeration,E,MORTGAGE,11-08-2021,15-01-2021,12-09-2021,Fully Paid,12-10-2021,1052092,Debt consolidation,E2," 60 months",Source Verified,55000,0.0521,317.52,0.1839,12400,17,14710
594902,NJ,INDIVIDUAL,10+ years,Jacobs Engineering,E,MORTGAGE,10-10-2021,15-12-2021,11-09-2021,Fully Paid,11-10-2021,763850,Debt consolidation,E5," 60 months",Source Verified,94848,0.09,408.23,0.1793,16100,38,18388
687417,CO,INDIVIDUAL,10+ years,us postal service,E,MORTGAGE,11-03-2021,15-08-2021,15-07-2021,Fully Paid,15-08-2021,877431,Debt consolidation,E5," 60 months",Source Verified,120000,0.1487,711.09,0.1788,35000,34,42358
579159,CO,INDIVIDUAL,2 years,Innovative Technology Solutions,E,MORTGAGE,10-09-2021,16-04-2021,14-09-2021,Fully Paid,14-10-2021,744647,Debt consolidation,E5," 60 months",Source Verified,58500,0.1651,280.82,0.1793,14400,15,16563
735660,TX,INDIVIDUAL,4 years,Garland ISD,E,MORTGAGE,11-05-2021,15-12-2021,13-08-2021,Fully Paid,13-09-2021,932435,Debt consolidation,E3," 60 months",Source Verified,85000,0.2147,331.21,0.1879,19600,26,17333
974649,OH,INDIVIDUAL,6 years,JPMORGAN CHASE,E,MORTGAGE,11-10-2021,16-03-2021,16-03-2021,Fully Paid,16-04-2021,1196927,Debt consolidation,E2," 60 months",Source Verified,160000,0.1088,373.79,0.1903,14400,37,22268
550440,PA,INDIVIDUAL,8 years,york hospital dental center,E,MORTGAGE,10-07-2021,14-08-2021,14-06-2021,Fully Paid,14-07-2021,705436,Debt consolidation,E1," 60 months",Source Verified,37620,0.2064,264,0.1645,10750,11,15486
875994,OH,INDIVIDUAL,8 years,AT&T,E,MORTGAGE,11-09-2021,12-01-2021,12-01-2021,Fully Paid,12-02-2021,1090592,Debt consolidation,E5," 60 months",Source Verified,130000,0.1839,347.45,0.1969,13200,23,14053
567058,WA,INDIVIDUAL,< 1 year,Group Health Cooperative,E,MORTGAGE,10-08-2021,16-05-2021,11-12-2021,Fully Paid,11-01-2022,729476,Debt consolidation,E3," 60 months",Source Verified,58000,0.2215,99.82,0.1719,4000,24,4791
658935,TX,INDIVIDUAL,4 years,FAA,E,MORTGAGE,11-01-2021,13-12-2021,13-12-2021,Fully Paid,13-01-2022,842725,Debt consolidation,E3," 60 months",Source Verified,165000,0.1164,623.2,0.1714,25000,30,34645
575602,NY,INDIVIDUAL,1 year,"Lornamead, Inc.",E,MORTGAGE,10-09-2021,16-04-2021,13-01-2021,Fully Paid,13-02-2021,740343,Debt consolidation,E4," 60 months",Source Verified,52000,0.1278,377.33,0.1756,15000,39,20152
573515,TX,INDIVIDUAL,10+ years,Halliburton,E,MORTGAGE,10-09-2021,16-05-2021,11-10-2021,Fully Paid,11-11-2021,737697,Debt consolidation,E4," 60 months",Source Verified,304000,0.0371,402.48,0.1756,16000,17,18841
520653,CO,INDIVIDUAL,10+ years,La Plata County District Attorney,E,MORTGAGE,10-05-2021,13-03-2021,13-03-2021,Fully Paid,13-04-2021,673169,Debt consolidation,E5," 60 months",Source Verified,54000,0.1969,380.34,0.1793,15000,20,20951
564495,IL,INDIVIDUAL,10+ years,Village of Mt Prospect,E,MORTGAGE,10-08-2021,15-09-2021,15-09-2021,Fully Paid,15-10-2021,726315,Debt consolidation,E5," 60 months",Source Verified,97344,0.0758,380.34,0.1793,15000,36,22819
668594,NY,INDIVIDUAL,10+ years,park dental care of astoria,E,MORTGAGE,11-02-2021,16-04-2021,16-02-2021,Fully Paid,16-03-2021,854847,Debt consolidation,E5," 60 months",Source Verified,360000,0.1135,759.85,0.1788,30000,48,45591
603576,CA,INDIVIDUAL,2 years,USAF,E,MORTGAGE,10-10-2021,13-02-2021,13-02-2021,Fully Paid,13-03-2021,774451,Debt consolidation,E3," 60 months",Source Verified,51996,0.2396,296.24,0.1669,12000,14,15747
592829,OH,INDIVIDUAL,4 years,Flairsoft,E,MORTGAGE,10-10-2021,15-04-2021,12-11-2021,Fully Paid,12-12-2021,761344,Debt consolidation,E3," 60 months",Source Verified,65000,0.2108,262.03,0.1719,10500,32,13724
882197,OK,INDIVIDUAL,5 years,US Air force,E,MORTGAGE,11-10-2021,15-11-2021,15-11-2021,Fully Paid,15-12-2021,1097362,Debt consolidation,E1," 60 months",Source Verified,65000,0.2221,386.15,0.1864,15000,28,22806
980064,MA,INDIVIDUAL,7 years,MA Dept. Of Correction,E,MORTGAGE,11-10-2021,14-06-2021,14-06-2021,Fully Paid,14-07-2021,1203233,Debt consolidation,E2," 60 months",Source Verified,80000,0.1529,311.49,0.1903,12000,18,16966
822509,IL,INDIVIDUAL,< 1 year,State of IL,E,MORTGAGE,11-07-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,1030951,Debt consolidation,E3," 60 months",Source Verified,45000,0.1573,387.38,0.1879,15000,31,21883
766671,FL,INDIVIDUAL,10+ years,Marriott International,E,MORTGAGE,11-06-2021,12-03-2021,12-03-2021,Fully Paid,12-04-2021,933543,Debt consolidation,E5," 60 months",Source Verified,146000,0.0996,639.54,0.1788,35000,31,28490
765850,CA,INDIVIDUAL,1 year,Elliott & Elliott roofing,F,MORTGAGE,11-06-2021,16-05-2021,15-03-2021,Fully Paid,15-04-2021,966798,Debt consolidation,F2," 60 months",Source Verified,61200,0.2333,420.72,0.2062,20000,25,24530
846573,CA,INDIVIDUAL,10+ years,Dr. Brian K. Greenberg,F,MORTGAGE,11-08-2021,16-05-2021,11-11-2021,Fully Paid,11-12-2021,1057974,Debt consolidation,F1," 60 months",Source Verified,48000,0.0783,346.24,0.2025,13000,9,13652
557698,TX,INDIVIDUAL,3 years,RXT,F,MORTGAGE,10-08-2021,16-03-2021,14-08-2021,Fully Paid,14-09-2021,718023,Debt consolidation,F1," 60 months",Source Verified,137496,0.1302,638.93,0.183,25000,14,37626
579637,IL,INDIVIDUAL,3 years,Insurance Auto Auctions Inc.,F,MORTGAGE,10-10-2021,15-06-2021,15-06-2021,Fully Paid,15-07-2021,745222,Debt consolidation,F2," 60 months",Source Verified,48000,0.1465,437.91,0.1867,17000,22,26240
864464,MD,INDIVIDUAL,4 years,Doctors for Emergency Services,F,MORTGAGE,11-09-2021,16-05-2021,14-04-2021,Fully Paid,14-05-2021,1077590,Debt consolidation,F1," 60 months",Source Verified,275000,0.1739,932.17,0.2025,35000,42,50135
621583,TX,INDIVIDUAL,8 years,Hayes exploration,F,MORTGAGE,10-12-2021,16-05-2021,15-12-2021,Fully Paid,15-01-2022,796645,Debt consolidation,F2," 60 months",Source Verified,84000,0.1851,254.86,0.1817,10000,16,15292
723037,AZ,INDIVIDUAL,< 1 year,Mirada Medical USA,F,MORTGAGE,11-04-2021,12-09-2021,12-09-2021,Fully Paid,12-10-2021,917919,Debt consolidation,F1," 60 months",Source Verified,120000,0.1414,893.54,0.1825,35000,24,42808
727637,GA,INDIVIDUAL,< 1 year,IVC,F,MORTGAGE,11-04-2021,16-04-2021,16-05-2021,Fully Paid,16-06-2021,923170,Debt consolidation,F1," 60 months",Source Verified,102500,0.087,464.64,0.1825,18200,18,27878
861125,FL,INDIVIDUAL,10+ years,Allstate Insurance Company,F,MORTGAGE,11-08-2021,14-11-2021,14-11-2021,Fully Paid,14-12-2021,1073950,Debt consolidation,F1," 60 months",Source Verified,215000,0.0812,399.5,0.2025,15000,36,22472
1014105,AK,INDIVIDUAL,10+ years,US Coast Guard,F,MORTGAGE,11-11-2021,16-05-2021,13-10-2021,Fully Paid,13-11-2021,1241461,Debt consolidation,F1," 60 months",Source Verified,125000,0.2337,626.21,0.2089,23200,31,31382
741743,VA,INDIVIDUAL,10+ years,tbc,F,MORTGAGE,11-05-2021,16-02-2021,16-01-2021,Fully Paid,16-02-2021,918012,Debt consolidation,F1," 60 months",Source Verified,120000,0.1454,510.6,0.1825,20000,40,30616
752483,NJ,INDIVIDUAL,6 years,ACE USA,F,MORTGAGE,11-05-2021,15-12-2021,13-06-2021,Fully Paid,13-07-2021,952069,Debt consolidation,F3," 60 months",Source Verified,274992,0.0833,457.11,0.2099,25000,56,23318
657660,IL,INDIVIDUAL,7 years,sdi,F,MORTGAGE,11-01-2021,16-02-2021,16-02-2021,Fully Paid,16-03-2021,841073,Debt consolidation,F4," 60 months",Source Verified,83000,0.1141,501.87,0.1936,19200,18,30112
790992,OH,INDIVIDUAL,< 1 year,Formed fiber Technologies,F,MORTGAGE,11-06-2021,14-11-2021,14-09-2021,Fully Paid,14-10-2021,995234,Debt consolidation,F2," 60 months",Source Verified,73000,0.1401,483.13,0.2062,18000,20,27147
890137,CA,INDIVIDUAL,< 1 year,Interwest Capital Corporation,F,MORTGAGE,11-11-2021,15-05-2021,14-12-2021,Fully Paid,14-01-2022,1106715,Debt consolidation,F2," 60 months",Source Verified,135696,0.219,344.23,0.2128,12650,21,19191
570657,OR,INDIVIDUAL,10+ years,ADP Dealer Services,F,MORTGAGE,10-09-2021,12-01-2021,12-01-2021,Fully Paid,12-02-2021,734053,Debt consolidation,F1," 60 months",Source Verified,99996,0.171,298.38,0.183,18000,28,14287
747624,VA,INDIVIDUAL,8 years,FBI,F,MORTGAGE,11-05-2021,15-06-2021,13-07-2021,Fully Paid,13-08-2021,946579,Debt consolidation,F2," 60 months",Source Verified,110000,0.1024,483.13,0.2062,18000,52,24926
636283,CO,INDIVIDUAL,1 year,Larimer County,F,MORTGAGE,11-01-2021,15-08-2021,15-08-2021,Fully Paid,15-09-2021,815118,Debt consolidation,F2," 60 months",Source Verified,87300,0.102,254.86,0.1817,10000,18,15240
876865,NY,INDIVIDUAL,10+ years,Deer Park UFSD,F,MORTGAGE,11-09-2021,16-04-2021,11-12-2021,Fully Paid,11-01-2022,1064013,Debt consolidation,F3," 60 months",Source Verified,185000,0.09,676.87,0.2099,35000,30,26326
684519,FL,INDIVIDUAL,10+ years,office depot,F,MORTGAGE,11-03-2021,16-05-2021,15-11-2021,Fully Paid,15-12-2021,873994,Debt consolidation,F4," 60 months",Source Verified,47000,0.1009,509.72,0.1936,19500,21,30511
713828,NY,INDIVIDUAL,10+ years,Landau Arnold Laufer LLP,F,MORTGAGE,11-03-2021,16-04-2021,15-12-2021,Fully Paid,15-01-2022,907135,Debt consolidation,F5," 60 months",Source Verified,248004,0.1561,790.49,0.1974,30000,37,47313
994355,MT,INDIVIDUAL,6 years,US Customs and Border Protection/ HomeL,F,MORTGAGE,11-11-2021,15-12-2021,15-12-2021,Fully Paid,15-01-2022,1218986,Debt consolidation,F2," 60 months",Source Verified,100000,0.1484,816.34,0.2128,30000,21,48156
850435,IL,INDIVIDUAL,8 years,CIGNA,F,MORTGAGE,11-08-2021,16-05-2021,13-03-2021,Fully Paid,13-04-2021,1062259,Debt consolidation,F1," 60 months",Source Verified,200000,0.1589,932.17,0.2025,35000,48,44666
532789,AZ,INDIVIDUAL,3 years,Peoria Motor Company,F,MORTGAGE,10-06-2021,15-06-2021,15-07-2021,Fully Paid,15-08-2021,688663,Debt consolidation,F2," 60 months",Source Verified,135000,0.0978,257.6,0.1867,10000,28,15455
545959,TX,INDIVIDUAL,10+ years,James Hardie Building Products,F,MORTGAGE,10-07-2021,16-05-2021,12-03-2021,Fully Paid,12-04-2021,704091,Debt consolidation,F1," 60 months",Source Verified,57600,0.174,348.86,0.183,13650,22,17204
566922,CA,INDIVIDUAL,10+ years,Oakley,F,MORTGAGE,10-08-2021,15-09-2021,15-09-2021,Fully Paid,15-10-2021,729321,Debt consolidation,F1," 60 months",Source Verified,102400,0.2266,357.8,0.183,14000,20,21468
544820,CT,INDIVIDUAL,2 years,Casey Family Services - UPS,F,MORTGAGE,10-07-2021,15-07-2021,15-07-2021,Fully Paid,15-08-2021,702750,Debt consolidation,F2," 60 months",Source Verified,57550,0.1111,154.56,0.1867,6000,25,9273
638760,TX,INDIVIDUAL,2 years,Fulbright & Jaworski LLP,F,MORTGAGE,10-12-2021,16-01-2021,16-01-2021,Fully Paid,16-02-2021,818199,Debt consolidation,F5," 60 months",Source Verified,200000,0.2022,469.81,0.1929,18000,39,28188
997658,TX,INDIVIDUAL,2 years,FieldTurf,F,MORTGAGE,11-11-2021,12-09-2021,12-09-2021,Fully Paid,12-10-2021,1222775,Debt consolidation,F5," 60 months",Source Verified,158000,0.1846,834.55,0.2235,30000,25,35345
749268,NC,INDIVIDUAL,10+ years,IBM,F,MORTGAGE,11-05-2021,16-05-2021,16-05-2021,Fully Paid,16-06-2021,948488,Debt consolidation,F1," 60 months",Source Verified,65000,0.1809,106.54,0.2025,4000,52,6392
533822,MD,INDIVIDUAL,8 years,Family and Nursing Care,G,MORTGAGE,10-06-2021,15-06-2021,15-06-2021,Fully Paid,15-07-2021,689996,Debt consolidation,G2," 60 months",Source Verified,48000,0.0445,80.37,0.2053,3000,11,4843
535095,CO,INDIVIDUAL,< 1 year,Bank of America,G,MORTGAGE,10-06-2021,15-03-2021,15-03-2021,Fully Paid,15-04-2021,691475,Debt consolidation,G3," 60 months",Source Verified,77500,0.2307,539.95,0.209,20000,22,32317
673379,DC,INDIVIDUAL,< 1 year,FDIC,G,MORTGAGE,11-02-2021,14-01-2021,14-01-2021,Fully Paid,14-02-2021,860710,Debt consolidation,G4," 60 months",Source Verified,110000,0.145,287.4,0.2122,10575,78,15721
622461,OK,INDIVIDUAL,< 1 year,Family Healthcare,G,MORTGAGE,11-01-2021,15-01-2021,15-01-2021,Fully Paid,15-02-2021,797752,Debt consolidation,G1," 60 months",Source Verified,92000,0.2134,394.58,0.1966,15000,39,23218
641847,IL,INDIVIDUAL,8 years,H.D. hudson Manufacturing Company,G,MORTGAGE,11-01-2021,14-09-2021,14-09-2021,Fully Paid,14-10-2021,821593,Debt consolidation,G2," 60 months",Source Verified,68000,0.1421,265.11,0.2003,10000,19,14637
787534,CA,INDIVIDUAL,< 1 year,Point Mortgage,G,MORTGAGE,11-06-2021,15-08-2021,15-08-2021,Fully Paid,15-09-2021,987936,Debt consolidation,G2," 60 months",Source Verified,300000,0.0626,611.55,0.2248,35000,17,36073
579641,RI,INDIVIDUAL,10+ years,Jenny Craig International,C,MORTGAGE,10-09-2021,15-09-2021,15-10-2021,Fully Paid,15-11-2021,745226,Debt consolidation,C2," 60 months",Source Verified,53000,0.0946,184.54,0.1361,8000,20,11072
675920,CA,INDIVIDUAL,2 years,Best Overnite Express,D,MORTGAGE,11-02-2021,15-05-2021,15-05-2021,Fully Paid,15-06-2021,863780,Debt consolidation,D3," 60 months",Source Verified,48000,0.1378,108.32,0.1528,4525,17,6435
894043,VA,INDIVIDUAL,8 years,Fairfax Food Service,D,MORTGAGE,11-10-2021,11-12-2021,11-12-2021,Fully Paid,11-01-2022,1111205,Debt consolidation,D5," 60 months",Source Verified,84996,0.1536,229.77,0.1825,9000,29,9273
844892,MD,INDIVIDUAL,6 years,maryland food center authority,F,MORTGAGE,11-08-2021,14-05-2021,11-11-2021,Fully Paid,11-12-2021,1055997,Debt consolidation,F1," 60 months",Source Verified,27800,0.0496,69.25,0.2025,2600,9,2730
887469,MO,INDIVIDUAL,4 years,Phillips Grading and Construction Inc.,A,OWN,11-09-2021,15-12-2021,15-12-2021,Fully Paid,15-01-2022,1103625,Debt consolidation,A5," 60 months",Source Verified,72500,0.1491,289.94,0.089,14000,23,17291
853470,NY,INDIVIDUAL,6 years,Syracuse City School District,A,OWN,11-09-2021,16-01-2021,15-07-2021,Fully Paid,15-08-2021,1065644,Debt consolidation,A5," 60 months",Source Verified,60000,0.0636,246.15,0.0849,12000,32,14604
629960,MN,INDIVIDUAL,10+ years,J & R Schugel Trucking,B,OWN,10-12-2021,16-05-2021,15-12-2021,Fully Paid,15-01-2022,807116,Debt consolidation,B3," 60 months",Source Verified,37000,0.1644,75.82,0.0962,3600,48,4549
634192,AL,INDIVIDUAL,10+ years,Riverbay Mobile Home Village,B,OWN,11-01-2021,15-12-2021,16-01-2021,Fully Paid,16-02-2021,812457,Debt consolidation,B4," 60 months",Source Verified,18000,0.0333,254.91,0.0999,12000,13,15294
557635,FL,INDIVIDUAL,10+ years,University of Florida,B,OWN,10-08-2021,12-10-2021,11-10-2021,Fully Paid,11-11-2021,717950,Debt consolidation,B4," 60 months",Source Verified,40000,0.1872,533.2,0.1149,24250,61,27228
713445,CA,INDIVIDUAL,3 years,Nielsen,B,OWN,11-03-2021,12-06-2021,12-06-2021,Fully Paid,12-07-2021,906672,Debt consolidation,B4," 60 months",Source Verified,65000,0.0777,345.81,0.1074,16000,48,17762
1033063,HI,INDIVIDUAL,3 years,Aloha Nursing & Rehab Centre,B,OWN,11-12-2021,12-03-2021,12-03-2021,Fully Paid,12-04-2021,1262624,Debt consolidation,B5," 60 months",Source Verified,60000,0.1762,271.14,0.1269,12000,12,12376
798397,NY,INDIVIDUAL,7 years,Dover Union Free School District,B,OWN,11-07-2021,11-08-2021,11-08-2021,Fully Paid,11-09-2021,1003517,Debt consolidation,B3," 60 months",Source Verified,92500,0.064,760.82,0.1099,35000,27,35321
1015436,NV,INDIVIDUAL,< 1 year,wynn las vegas,B,OWN,11-11-2021,14-06-2021,14-05-2021,Fully Paid,14-06-2021,1242893,Debt consolidation,B4," 60 months",Source Verified,30000,0.1028,168.43,0.1242,7500,21,9378
645336,IL,INDIVIDUAL,10+ years,Jewel Foods,B,OWN,11-01-2021,14-04-2021,14-04-2021,Fully Paid,14-05-2021,825761,Debt consolidation,B1," 60 months",Source Verified,26004,0.1158,248.41,0.0888,12000,33,14503
618544,NY,INDIVIDUAL,10+ years,nassau county fire marshal,B,OWN,10-11-2021,11-03-2021,11-03-2021,Fully Paid,11-04-2021,792902,Debt consolidation,B2," 60 months",Source Verified,69996,0.0699,125.28,0.0925,6000,24,6137
795830,MO,INDIVIDUAL,10+ years,Warrensburg School District,B,OWN,11-06-2021,13-07-2021,13-07-2021,Fully Paid,13-08-2021,1000597,Debt consolidation,B4," 60 months",Source Verified,78000,0.0978,316.63,0.1149,14400,33,17202
535006,NJ,INDIVIDUAL,2 years,Octapharma USA,B,OWN,10-07-2021,16-05-2021,13-05-2021,Fully Paid,13-06-2021,691375,Debt consolidation,B5," 60 months",Source Verified,74000,0.1807,332.61,0.1186,15000,20,18651
645340,AZ,INDIVIDUAL,5 years,Lowe's HIW INC,B,OWN,11-01-2021,16-01-2021,16-01-2021,Fully Paid,16-02-2021,825766,Debt consolidation,B4," 60 months",Source Verified,36000,0.205,350.5,0.0999,16500,13,21030
829426,KS,INDIVIDUAL,10+ years,"Intrust Bank, Wichita KS",B,OWN,11-07-2021,16-05-2021,12-06-2021,Fully Paid,12-07-2021,1038529,Debt consolidation,B2," 60 months",Source Verified,100000,0.0844,258.47,0.1059,12000,17,12997
645757,MO,INDIVIDUAL,10+ years,D & K Supply Inc,B,OWN,11-01-2021,16-02-2021,16-03-2021,Fully Paid,16-04-2021,826266,Debt consolidation,B3," 60 months",Source Verified,30000,0.226,308.59,0.1037,14400,36,18532
600178,GA,INDIVIDUAL,< 1 year,Black Forest Bed and Breakfast,B,OWN,10-10-2021,15-10-2021,15-03-2021,Fully Paid,15-04-2021,770319,Debt consolidation,B5," 60 months",Source Verified,60000,0.1166,214.25,0.1036,10000,14,12793
544418,GA,INDIVIDUAL,9 years,Pike Electric,B,OWN,10-07-2021,16-05-2021,15-07-2021,Fully Paid,15-08-2021,702303,Debt consolidation,B5," 60 months",Source Verified,85000,0.1316,79.83,0.1186,3600,38,4789
740690,WV,INDIVIDUAL,4 years,Tailored Woodcraft/ MSW Trans,C,OWN,11-05-2021,16-05-2021,16-05-2021,Fully Paid,16-06-2021,938444,Debt consolidation,C1," 60 months",Source Verified,85000,0.1766,222.93,0.1299,9800,12,13376
717509,TX,INDIVIDUAL,4 years,Texas Comptroller of Public Accounts,C,OWN,11-04-2021,16-03-2021,14-03-2021,Fully Paid,14-04-2021,911599,Debt consolidation,C1," 60 months",Source Verified,40000,0.1185,248.49,0.1268,11000,21,14088
582657,WA,INDIVIDUAL,4 years,DSHS SPECIAL COMMITMENT CENTER,C,OWN,10-09-2021,14-09-2021,14-03-2021,Fully Paid,14-04-2021,748767,Debt consolidation,C3," 60 months",Source Verified,40000,0.2208,372.13,0.1398,16000,14,21567
648683,AL,INDIVIDUAL,5 years,Terra Form Inc,C,OWN,11-01-2021,16-05-2021,12-01-2021,Fully Paid,12-02-2021,829882,Debt consolidation,C4," 60 months",Source Verified,40500,0.1147,256.85,0.1335,11200,15,12594
1047994,GA,INDIVIDUAL,7 years,United States Postal Service,C,OWN,11-12-2021,16-02-2021,16-02-2021,Fully Paid,16-03-2021,1279125,Debt consolidation,C1," 60 months",Source Verified,30000,0.1884,345.08,0.1349,15000,19,20510
1049214,HI,INDIVIDUAL,1 year,FAA,C,OWN,11-12-2021,16-05-2021,12-08-2021,Fully Paid,12-09-2021,1280414,Debt consolidation,C2," 60 months",Source Verified,74000,0.0441,294.95,0.1427,12600,9,13749
510146,WV,INDIVIDUAL,10+ years,appleebees,C,OWN,10-07-2021,16-05-2021,14-10-2021,Fully Paid,14-11-2021,658665,Debt consolidation,C3," 60 months",Source Verified,25000,0.1795,250.03,0.1398,10750,15,14848
1008242,FL,INDIVIDUAL,10+ years,USAF,C,OWN,11-11-2021,13-03-2021,13-03-2021,Fully Paid,13-04-2021,1234699,Debt consolidation,C3," 60 months",Source Verified,118354.61,0.1885,330.5,0.1465,14000,31,16487
770645,MD,INDIVIDUAL,10+ years,Federal Government,C,OWN,11-06-2021,12-04-2021,12-04-2021,Fully Paid,12-05-2021,972344,Debt consolidation,C5," 60 months",Source Verified,112227,0.0506,167.38,0.1523,7000,20,7382
