id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
733059,CA,INDIVIDUAL,4 years,"ViaSat, Inc.",E,RENT,11-05-2021,15-03-2021,15-03-2021,Fully Paid,15-04-2021,929334,credit card,E2," 60 months",Verified,135000,0.0786,512.13,0.1839,20000,24,29915
814740,LA,INDIVIDUAL,4 years,L'Auberge Du Lac Casino Resort,E,RENT,11-07-2021,16-01-2021,13-11-2021,Fully Paid,13-12-2021,1022290,credit card,E3," 60 months",Verified,52800,0.2032,564.28,0.1879,21850,12,29918
548604,WA,INDIVIDUAL,5 years,Ernst & Young LLP,E,RENT,10-07-2021,16-02-2021,15-08-2021,Fully Paid,15-09-2021,707259,credit card,E1," 60 months",Verified,65000,0.1403,442.05,0.1645,18000,22,26522
802539,NY,INDIVIDUAL,5 years,CON EDSION,E,RENT,11-07-2021,16-03-2021,15-09-2021,Fully Paid,15-10-2021,1008203,credit card,E4," 60 months",Verified,58000,0.121,730.82,0.1929,28000,11,43247
1032430,MA,INDIVIDUAL,< 1 year,Quiet Logistics,E,RENT,11-12-2021,15-11-2021,14-09-2021,Fully Paid,14-10-2021,1261868,credit card,E1," 60 months",Verified,129000,0.2315,720.81,0.1864,28000,38,39584
1002813,CA,INDIVIDUAL,10+ years,cisco systems,E,RENT,11-11-2021,16-02-2021,12-09-2021,Fully Paid,12-10-2021,1228890,credit card,E4," 60 months",Verified,175000,0.1402,528.88,0.1991,20000,36,22554
601251,NH,INDIVIDUAL,10+ years,Brooks Automation,E,RENT,10-10-2021,16-04-2021,14-08-2021,Fully Paid,14-09-2021,771550,credit card,E2," 60 months",Verified,75600,0.1467,538.75,0.1632,22000,31,31509
525234,GA,INDIVIDUAL,4 years,Custard Insurance Adjusters,E,RENT,10-06-2021,14-08-2021,14-07-2021,Fully Paid,14-08-2021,679600,credit card,E1," 60 months",Verified,43656,0.0651,304.52,0.1645,20000,12,18011
735043,AZ,INDIVIDUAL,5 years,Music Celebrations Int'l,E,RENT,11-04-2021,13-02-2021,11-11-2021,Fully Paid,11-12-2021,931651,credit card,E1," 60 months",Verified,45000,0.2067,264.94,0.164,10800,26,11063
784703,PA,INDIVIDUAL,6 years,De Lage Landen Financial Services,E,RENT,11-06-2021,16-02-2021,12-10-2021,Fully Paid,12-11-2021,987942,credit card,E3," 60 months",Verified,69000,0.2457,512.63,0.1879,30000,33,24157
1034236,TX,INDIVIDUAL,< 1 year,Texas Children's Hospital,E,RENT,11-12-2021,12-08-2021,12-09-2021,Fully Paid,12-10-2021,1263827,credit card,E2," 60 months",Verified,70000,0.1767,622.97,0.1903,24000,12,27282
521311,CA,INDIVIDUAL,4 years,Vista Community Clinic,E,RENT,10-06-2021,14-09-2021,14-09-2021,Fully Paid,14-10-2021,674114,credit card,E1," 60 months",Verified,37195.2,0.2065,314.34,0.1645,12800,25,18637
1038222,NY,INDIVIDUAL,5 years,SUNOCO INC,E,RENT,11-12-2021,16-04-2021,14-07-2021,Fully Paid,14-08-2021,1268121,credit card,E2," 60 months",Verified,80000,0.1716,311.49,0.1903,12000,22,16852
787410,KY,INDIVIDUAL,6 years,United States Treasury,E,RENT,11-06-2021,13-02-2021,13-01-2021,Fully Paid,13-02-2021,990945,credit card,E1," 60 months",Verified,76218,0.21,355.44,0.1799,14000,23,17417
968759,WA,INDIVIDUAL,10+ years,Superfloos Inc.,F,RENT,11-10-2021,12-05-2021,12-04-2021,Fully Paid,12-05-2021,1109704,credit card,F1," 60 months",Verified,100000,0.1544,944.71,0.2089,35000,28,37742
985912,TX,INDIVIDUAL,10+ years,US Government,F,RENT,11-10-2021,13-06-2021,12-04-2021,Fully Paid,12-05-2021,1209809,credit card,F5," 60 months",Verified,71000,0.228,666.95,0.2235,23975,31,26591
810745,NY,INDIVIDUAL,2 years,FEGS,F,RENT,11-07-2021,16-05-2021,16-03-2021,Fully Paid,16-04-2021,1017696,credit card,F1," 60 months",Verified,51000,0.1692,451.44,0.2025,25000,35,27033
769653,NJ,INDIVIDUAL,3 years,La Perla North America,F,RENT,11-06-2021,15-12-2021,15-11-2021,Fully Paid,15-12-2021,956413,credit card,F1," 60 months",Verified,42500,0.1926,532.67,0.2025,20000,18,31773
1013071,CA,INDIVIDUAL,3 years,The Matloff Company,F,RENT,11-11-2021,16-05-2021,15-02-2021,Fully Paid,15-03-2021,1240239,credit card,F3," 60 months",Verified,67000,0.2429,873.02,0.2167,31825,11,49229
718548,MN,INDIVIDUAL,4 years,Thomson Reuters,F,RENT,11-04-2021,16-05-2021,11-11-2021,Fully Paid,11-12-2021,912781,credit card,F2," 60 months",Verified,60000,0.245,643.3,0.1862,25000,33,27552
617729,NY,INDIVIDUAL,8 years,Univision Communications,F,RENT,10-11-2021,15-12-2021,15-12-2021,Fully Paid,15-01-2022,791928,credit card,F3," 60 months",Verified,69000,0.1433,414.87,0.1854,20000,26,24891
660772,MT,INDIVIDUAL,< 1 year,Veterans Administration,F,RENT,11-02-2021,15-05-2021,13-02-2021,Fully Paid,13-03-2021,845102,credit card,F2," 60 months",Verified,39900,0.0887,308.79,0.1862,12000,16,15849
1034932,CT,INDIVIDUAL,7 years,MetLife,F,RENT,11-12-2021,15-05-2021,14-07-2021,Fully Paid,14-08-2021,1264768,credit card,F3," 60 months",Verified,85000,0.1993,658.36,0.2167,24000,42,35171
1021935,AZ,INDIVIDUAL,3 years,Department of Veterans Affairs,F,RENT,11-11-2021,13-08-2021,13-08-2021,Fully Paid,13-09-2021,1250706,credit card,F3," 60 months",Verified,48529,0.0462,274.32,0.2167,10000,10,13393
951716,CA,INDIVIDUAL,1 year,Curated,F,RENT,11-10-2021,15-09-2021,15-09-2021,Fully Paid,15-10-2021,1172467,credit card,F3," 60 months",Verified,35000,0.204,425.19,0.2167,15500,6,24849
683411,AZ,INDIVIDUAL,3 years,Surgical Specialty Hospital,F,RENT,11-03-2021,16-05-2021,16-03-2021,Fully Paid,16-04-2021,872731,credit card,F1," 60 months",Verified,75000,0.2003,510.6,0.1825,20000,35,30635
662576,NY,INDIVIDUAL,4 years,LVMH,F,RENT,11-02-2021,15-12-2021,15-01-2021,Fully Paid,15-02-2021,847313,credit card,F1," 60 months",Verified,58000,0.1392,331.89,0.1825,13000,25,19516
584866,FL,INDIVIDUAL,5 years,E-Power Inc,F,RENT,10-10-2021,15-04-2021,15-04-2021,Fully Paid,15-05-2021,751519,credit card,F2," 60 months",Verified,70000,0.1325,309.12,0.1867,12000,5,18440
579272,NJ,INDIVIDUAL,4 years,LFI,G,RENT,10-09-2021,15-12-2021,15-10-2021,Fully Paid,15-11-2021,744771,credit card,G4," 60 months",Verified,110000,0.1117,408.09,0.2127,15000,10,24485
788395,NJ,INDIVIDUAL,5 years,United States Coast Guard,G,RENT,11-06-2021,14-07-2021,14-07-2021,Fully Paid,14-08-2021,992087,credit card,G1," 60 months",Verified,57600,0.1967,733.56,0.2211,26500,16,40533
558387,NY,INDIVIDUAL,10+ years,Waldbaums,G,RENT,10-08-2021,16-05-2021,13-05-2021,Fully Paid,13-06-2021,718819,credit card,G4," 60 months",Verified,55000,0.1193,625.73,0.2127,23000,9,33985
710034,MD,INDIVIDUAL,10+ years,Naval Medical Logistics Command,G,RENT,11-03-2021,16-04-2021,16-04-2021,Fully Paid,16-05-2021,902730,credit card,G2," 60 months",Verified,105000,0.0906,669.05,0.2048,25000,22,40142
964047,CA,INDIVIDUAL,3 years,City of Petaluma,G,RENT,11-10-2021,16-01-2021,14-08-2021,Fully Paid,14-09-2021,1184798,credit card,G2," 60 months",Verified,61859,0.2289,771.65,0.2313,27300,24,41899
581333,NY,INDIVIDUAL,< 1 year,Simon & Schuster,G,RENT,10-09-2021,12-05-2021,12-05-2021,Fully Paid,12-06-2021,747225,credit card,G4," 60 months",Verified,115000,0.1875,640.69,0.2127,25000,26,30199
717706,TX,INDIVIDUAL,< 1 year,SWM,G,RENT,11-04-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,911818,credit card,G2," 60 months",Verified,55000,0.1754,669.05,0.2048,25000,8,38017
645606,OH,INDIVIDUAL,10+ years,u.s.p.s,B,MORTGAGE,11-01-2021,14-01-2021,13-05-2021,Fully Paid,13-06-2021,826085,credit card,B5," 60 months",Verified,70000,0.1179,321.37,0.1036,15000,12,17951
524860,PA,INDIVIDUAL,3 years,CSC,D,MORTGAGE,10-06-2021,12-02-2021,12-01-2021,Fully Paid,12-02-2021,679127,credit card,D3," 60 months",Verified,75000,0.1619,403.6,0.1558,16750,21,20437
753914,TX,INDIVIDUAL,10+ years,United Central Bank,D,MORTGAGE,11-05-2021,14-06-2021,13-03-2021,Fully Paid,13-04-2021,953601,credit card,D3," 60 months",Verified,57000,0.1398,336.74,0.1649,20000,19,16435
562283,CO,INDIVIDUAL,3 years,Sungard,D,MORTGAGE,10-09-2021,16-03-2021,15-09-2021,Fully Paid,15-10-2021,723560,credit card,D3," 60 months",Verified,67500,0.2315,385.53,0.1558,16000,31,23132
541614,NY,INDIVIDUAL,8 years,Meadow Carting,D,MORTGAGE,10-07-2021,16-04-2021,14-10-2021,Fully Paid,14-11-2021,699052,credit card,D2," 60 months",Verified,55000,0.0823,334.61,0.1521,14000,16,19922
949941,TX,INDIVIDUAL,9 years,North Hills Hospital,D,MORTGAGE,11-09-2021,13-05-2021,13-05-2021,Fully Paid,13-06-2021,1186168,credit card,D2," 60 months",Verified,130000,0.135,346.21,0.1677,14000,36,17328
1015685,VA,INDIVIDUAL,10+ years,DoD Civilian,D,MORTGAGE,11-11-2021,16-04-2021,16-03-2021,Fully Paid,16-04-2021,1243361,credit card,D4," 60 months",Verified,63478,0.1125,186.23,0.1758,7400,47,11093
599026,FL,INDIVIDUAL,8 years,Sears Holdings Corporation,E,MORTGAGE,10-10-2021,15-08-2021,14-12-2021,Fully Paid,14-01-2022,768822,credit card,E1," 60 months",Verified,85000,0.1254,356.71,0.1645,23100,25,21098
565466,OH,INDIVIDUAL,10+ years,DANBERT INC,E,MORTGAGE,10-08-2021,16-05-2021,13-01-2021,Fully Paid,13-02-2021,727506,credit card,E2," 60 months",Verified,75000,0.2027,475.32,0.1682,19200,46,25499
617056,WA,INDIVIDUAL,10+ years,Rhapsody International,E,MORTGAGE,10-11-2021,15-11-2021,15-12-2021,Fully Paid,15-01-2022,791139,credit card,E2," 60 months",Verified,91362,0.1371,232.64,0.1632,9500,20,13958
782960,LA,INDIVIDUAL,9 years,Dow Chemical,E,MORTGAGE,11-06-2021,16-05-2021,15-09-2021,Fully Paid,15-10-2021,986027,credit card,E4," 60 months",Verified,123000,0.1845,617.28,0.1929,28000,35,36496
641437,FL,INDIVIDUAL,3 years,PetSmart,E,MORTGAGE,10-12-2021,16-01-2021,15-04-2021,Fully Paid,15-05-2021,821076,credit card,E3," 60 months",Verified,48000,0.2365,246.87,0.1669,10000,46,14680
683476,TX,INDIVIDUAL,2 years,Mustang Engineering LP,F,MORTGAGE,11-03-2021,15-04-2021,14-06-2021,Fully Paid,14-07-2021,872804,credit card,F1," 60 months",Verified,163556.22,0.1055,893.54,0.1825,35000,17,50808
669579,WA,INDIVIDUAL,10+ years,pierce county,F,MORTGAGE,11-02-2021,16-02-2021,16-02-2021,Fully Paid,16-03-2021,856160,credit card,F1," 60 months",Verified,65000,0.0888,765.89,0.1825,30000,13,45953
786099,VA,INDIVIDUAL,4 years,ADP,F,MORTGAGE,11-06-2021,15-09-2021,12-03-2021,Fully Paid,12-04-2021,989460,credit card,F1," 60 months",Verified,112500,0.1778,468.75,0.2025,28000,37,19892
636839,OH,INDIVIDUAL,2 years,Redwoon Mangement,E,OWN,11-01-2021,16-01-2021,16-01-2021,Fully Paid,16-02-2021,815793,credit card,E5," 60 months",Verified,48000,0.1635,473.47,0.1743,24250,10,28408
848086,NH,INDIVIDUAL,10+ years,Gage Law Office,C,RENT,11-08-2021,15-11-2021,13-09-2021,Fully Paid,13-10-2021,1059651,credit card,C2," 60 months",Verified,33600,0.2314,331.27,0.1349,14400,50,17825
596391,TX,INDIVIDUAL,8 years,att,C,RENT,10-10-2021,16-04-2021,15-10-2021,Fully Paid,15-11-2021,765605,credit card,C2," 60 months",Verified,30000,0.094,138.4,0.1361,6000,46,8304
618422,CA,INDIVIDUAL,3 years,walmart,D,RENT,10-12-2021,16-01-2021,16-01-2021,Fully Paid,16-02-2021,792754,credit card,D3," 60 months",Verified,23000,0.2343,77.03,0.1483,3250,26,4622
746729,NC,INDIVIDUAL,4 years,Walmart,F,RENT,11-05-2021,16-03-2021,14-04-2021,Fully Paid,14-05-2021,945526,credit card,F4," 60 months",Verified,32400,0.2004,289.6,0.2136,10625,5,15939
992646,NY,INDIVIDUAL,4 years,grassland power equipement,A,MORTGAGE,11-10-2021,16-05-2021,16-05-2021,Current,16-06-2021,1217183,credit card,A5," 60 months",Not Verified,50000,0.0898,248.52,0.089,12000,19,13361
978420,AR,INDIVIDUAL,10+ years,Group W Insurance,B,MORTGAGE,11-10-2021,16-05-2021,16-05-2021,Current,16-06-2021,1201258,credit card,B4," 60 months",Not Verified,90000,0.1441,269.49,0.1242,12000,21,14818
759508,AL,INDIVIDUAL,6 years,URS Corporation,B,MORTGAGE,11-05-2021,16-05-2021,16-05-2021,Current,16-06-2021,959755,credit card,B3," 60 months",Not Verified,75000,0.1917,391.28,0.1099,18000,29,23061
995914,NJ,INDIVIDUAL,10+ years,home depot,B,MORTGAGE,11-10-2021,16-05-2021,16-05-2021,Current,16-06-2021,1220508,credit card,B2," 60 months",Not Verified,47000,0.2078,184.95,0.1065,8575,18,9935
974416,OR,INDIVIDUAL,10+ years,regence,C,MORTGAGE,11-10-2021,16-05-2021,16-05-2021,Current,16-06-2021,1196494,credit card,C2," 60 months",Not Verified,82000,0.1837,327.72,0.1427,14000,29,18016
778303,OK,INDIVIDUAL,10+ years,WTI,C,MORTGAGE,11-06-2021,16-05-2021,16-05-2021,Current,16-06-2021,980846,credit card,C4," 60 months",Not Verified,41820,0.2666,449.92,0.1479,19000,28,26519
805364,OH,INDIVIDUAL,7 years,Sedgwick CMS,C,MORTGAGE,11-07-2021,16-05-2021,16-05-2021,Current,16-06-2021,1011381,credit card,C4," 60 months",Not Verified,47000,0.2186,378.88,0.1479,16000,14,21956
801915,IL,INDIVIDUAL,2 years,MBS DEV,C,MORTGAGE,11-07-2021,16-05-2021,16-05-2021,Current,16-06-2021,1007533,credit card,C3," 60 months",Not Verified,95000,0.0979,279.16,0.1399,12000,15,16170
1040965,WA,INDIVIDUAL,9 years,Puget Sound Naval Shipyard,D,MORTGAGE,11-12-2021,16-05-2021,16-05-2021,Current,16-06-2021,1270958,credit card,D4," 60 months",Not Verified,80000,0.1533,332.19,0.1758,13200,16,17561
1044864,KY,INDIVIDUAL,10+ years,Delta Air Lines,D,MORTGAGE,11-12-2021,16-05-2021,16-05-2021,Current,16-06-2021,1275244,credit card,D4," 60 months",Not Verified,59000,0.2345,132.12,0.1758,5250,23,6979
959260,WI,INDIVIDUAL,8 years,Walsh Bishop Associates,E,MORTGAGE,11-10-2021,16-05-2021,16-05-2021,Current,16-06-2021,1180011,credit card,E3," 60 months",Not Verified,68800,0.0923,376.88,0.1942,14400,38,20303
832080,CA,INDIVIDUAL,10+ years,southern california gas/sempra energy,C,OWN,11-08-2021,16-03-2021,16-05-2021,Current,16-06-2021,1041418,credit card,C5," 60 months",Not Verified,65000,0.0947,334.76,0.1523,14000,49,19052
801429,MD,INDIVIDUAL,10+ years,Overlea Health & Rehabilitation Center,B,RENT,11-07-2021,16-05-2021,16-04-2021,Current,16-05-2021,1007003,credit card,B5," 60 months",Not Verified,47000,0.1302,266.88,0.1199,12000,11,15173
887545,AL,INDIVIDUAL,3 years,South Baldwin Regional Medical Center,B,RENT,11-09-2021,16-05-2021,16-05-2021,Current,16-06-2021,1103720,credit card,B3," 60 months",Not Verified,72000,0.2182,298.33,0.1171,13500,20,16396
851790,CA,INDIVIDUAL,5 years,Kaiser permanente,C,RENT,11-08-2021,16-05-2021,16-05-2021,Current,16-06-2021,1063756,credit card,C1," 60 months",Not Verified,43000,0.1931,313.93,0.1299,13800,10,17527
1045590,CO,INDIVIDUAL,7 years,Connell Resources Inc,C,RENT,11-12-2021,16-05-2021,16-05-2021,Current,16-06-2021,1276014,credit card,C2," 60 months",Not Verified,47000,0.1261,309,0.1427,13200,8,16343
1009024,NJ,INDIVIDUAL,4 years,SGW,C,RENT,11-11-2021,16-05-2021,16-05-2021,Current,16-06-2021,1235725,credit card,C4," 60 months",Not Verified,48000,0.1165,287.19,0.1527,12000,6,15445
757402,LA,INDIVIDUAL,2 years,Dubuis Hospital,C,RENT,11-06-2021,16-05-2021,16-05-2021,Current,16-06-2021,957437,credit card,C5," 60 months",Not Verified,60000,0.1996,191.29,0.1523,8000,39,11242
895586,TX,INDIVIDUAL,10+ years,Rayco Electric Inc,C,RENT,11-10-2021,16-05-2021,16-05-2021,Current,16-06-2021,1116137,credit card,C5," 60 months",Not Verified,48000,0.146,388.75,0.1596,16000,32,21353
1041816,WI,INDIVIDUAL,10+ years,Wisconsin Deparment of Agriculture,D,RENT,11-12-2021,16-05-2021,16-05-2021,Current,16-06-2021,1271852,credit card,D3," 60 months",Not Verified,41000,0.1613,374.97,0.1727,15000,10,19842
1022696,KY,INDIVIDUAL,10+ years,JPM Chase,A,MORTGAGE,11-11-2021,16-05-2021,16-05-2021,Current,16-06-2021,1251487,credit card,A5," 60 months",Source Verified,60000,0.096,248.52,0.089,12000,31,13120
860402,NY,INDIVIDUAL,10+ years,xerox cor.,A,MORTGAGE,11-09-2021,16-04-2021,16-05-2021,Current,16-06-2021,1073195,credit card,A5," 60 months",Source Verified,78000,0.1358,289.73,0.0849,14125,50,16222
834105,CA,INDIVIDUAL,10+ years,,B,MORTGAGE,11-08-2021,16-05-2021,16-05-2021,Current,16-06-2021,1043914,credit card,B3," 60 months",Source Verified,168000,0.1435,760.82,0.1099,35000,21,43351
787064,GA,INDIVIDUAL,9 years,Quality Gin Inc.,B,MORTGAGE,11-06-2021,16-05-2021,16-05-2021,Current,16-06-2021,990564,credit card,B4," 60 months",Source Verified,55000,0.0809,211.64,0.1149,15000,15,12215
1039790,TX,INDIVIDUAL,10+ years,Gulf Marine Fabricators,C,MORTGAGE,11-12-2021,16-05-2021,16-05-2021,Current,16-06-2021,1269729,credit card,C1," 60 months",Source Verified,67000,0.2473,322.07,0.1349,14000,31,17044
1010801,MO,INDIVIDUAL,7 years,BJC HealthCare,C,MORTGAGE,11-11-2021,16-05-2021,16-05-2021,Current,16-06-2021,1237636,credit card,C1," 60 months",Source Verified,94000,0.1205,345.08,0.1349,15000,50,18598
706472,MD,INDIVIDUAL,2 years,Northrop Grumman Corporation,D,MORTGAGE,11-08-2021,16-05-2021,16-05-2021,Current,16-06-2021,898685,credit card,D3," 60 months",Source Verified,120421.9,0.1884,344.11,0.1649,14000,22,19238
838686,CA,INDIVIDUAL,10+ years,Maritz Inc,D,MORTGAGE,11-08-2021,16-05-2021,16-05-2021,Current,16-06-2021,1048799,credit card,D3," 60 months",Source Verified,86000,0.1782,336.74,0.1649,13700,20,19164
725556,TX,INDIVIDUAL,5 years,Housing authority el paso texas,E,MORTGAGE,11-05-2021,16-05-2021,16-05-2021,Current,16-06-2021,920821,credit card,E3," 60 months",Source Verified,29000,0.1084,218.99,0.06,10400,15,13887
1009907,MN,INDIVIDUAL,9 years,IBM,E,MORTGAGE,11-12-2021,16-05-2021,16-05-2021,Current,16-06-2021,1236680,credit card,E1," 60 months",Source Verified,132000,0.1129,463.38,0.1864,18000,31,24541
1056000,PA,INDIVIDUAL,3 years,US Dept of Commerce - NIST,E,MORTGAGE,11-12-2021,16-05-2021,16-05-2021,Current,16-06-2021,1287570,credit card,E3," 60 months",Source Verified,116500,0.0884,523.45,0.1942,20000,35,27313
865681,NJ,INDIVIDUAL,4 years,International Fund Services,B,RENT,11-09-2021,16-05-2021,16-05-2021,Current,16-06-2021,1067129,credit card,B3," 60 months",Source Verified,70000,0.2044,228.25,0.1099,15000,24,12762
868171,CA,INDIVIDUAL,< 1 year,Vigilucci's Cucina Italiana Restaurant,C,RENT,11-09-2021,16-04-2021,16-05-2021,Current,16-06-2021,1067582,credit card,C1," 60 months",Source Verified,48000,0.1663,274.12,0.1299,16000,14,15301
848840,MD,INDIVIDUAL,6 years,Regal Bank & Trust,C,RENT,11-09-2021,16-05-2021,16-05-2021,Current,16-06-2021,1060506,credit card,C3," 60 months",Source Verified,48000,0.195,324.52,0.1399,16000,14,18149
1031564,TX,INDIVIDUAL,8 years,CRC,C,RENT,11-11-2021,16-05-2021,16-05-2021,Current,16-06-2021,1260984,credit card,C3," 60 months",Source Verified,81000,0.2233,330.5,0.1465,14000,19,17515
1055653,NY,INDIVIDUAL,2 years,jpc builder,D,RENT,11-12-2021,16-05-2021,16-05-2021,Current,16-06-2021,1287217,credit card,D2," 60 months",Source Verified,108000,0.135,494.59,0.1677,20000,18,26196
842873,NY,INDIVIDUAL,7 years,manco equipment rental.co.inc,E,RENT,11-08-2021,16-04-2021,16-05-2021,Current,16-06-2021,1053573,credit card,E1," 60 months",Source Verified,54000,0.1804,507.76,0.1799,20000,16,28912
928898,CA,INDIVIDUAL,3 years,City of Fresno,E,RENT,11-11-2021,16-05-2021,16-05-2021,Current,16-06-2021,1149649,credit card,E3," 60 months",Source Verified,55000,0.1774,329.77,0.1942,12600,20,17764
754352,TX,INDIVIDUAL,< 1 year,Pike Energy Solutions,E,RENT,11-05-2021,16-04-2021,16-05-2021,Current,16-06-2021,954067,credit card,E1," 60 months",Source Verified,179004,0.1241,492.53,0.1799,19400,22,29028
787098,MD,INDIVIDUAL,3 years,Banner Life,D,RENT,11-06-2021,16-05-2021,16-05-2021,Current,16-06-2021,990602,credit card,D3," 60 months",Source Verified,41750,0.2029,294.96,0.1649,12000,22,17083
874821,NY,INDIVIDUAL,10+ years,Citigroup Technology Inc,A,MORTGAGE,11-09-2021,16-05-2021,16-05-2021,Current,16-06-2021,1089321,credit card,A5," 60 months",Verified,103000,0.2457,278.96,0.0849,13600,37,15601
968920,CA,INDIVIDUAL,10+ years,Alameda county fire dept,B,MORTGAGE,11-10-2021,16-05-2021,16-05-2021,Current,16-06-2021,1190321,credit card,B3," 60 months",Verified,102000,0.1099,773.44,0.1171,35000,36,42546
975094,LA,INDIVIDUAL,10+ years,City of Shreveport (Fire Dept),B,MORTGAGE,11-10-2021,16-04-2021,16-05-2021,Current,16-06-2021,1197993,credit card,B3," 60 months",Verified,63000,0.0804,662.95,0.1171,30000,24,36441
969535,IL,INDIVIDUAL,10+ years,Eaton Corporation,B,MORTGAGE,11-10-2021,16-05-2021,16-05-2021,Current,16-06-2021,1190959,credit card,B3," 60 months",Verified,75000,0.2082,477.33,0.1171,21600,29,26243
977111,CO,INDIVIDUAL,10+ years,University of Colorado Hospital,B,MORTGAGE,11-11-2021,16-04-2021,16-05-2021,Current,16-06-2021,1199903,credit card,B3," 60 months",Verified,100500,0.199,773.44,0.1171,35000,33,40972
1045291,MA,INDIVIDUAL,7 years,Martignetti Companies,B,MORTGAGE,11-12-2021,16-05-2021,16-05-2021,Current,16-06-2021,1275705,credit card,B4," 60 months",Verified,150000,0.1284,606.35,0.1242,27000,37,32125
888266,FL,INDIVIDUAL,10+ years,verizon communications,B,MORTGAGE,11-10-2021,16-05-2021,16-05-2021,Current,16-06-2021,1014430,credit card,B5," 60 months",Verified,60000,0.2655,489.27,0.1199,22000,28,26887
1047388,AZ,INDIVIDUAL,4 years,State of Arizona,B,MORTGAGE,11-12-2021,16-04-2021,16-05-2021,Current,16-06-2021,1278267,credit card,B4," 60 months",Verified,55000,0.2012,449.15,0.1242,20000,34,23339
969939,NJ,INDIVIDUAL,< 1 year,PHH Mortgage,B,MORTGAGE,11-10-2021,16-05-2021,16-05-2021,Current,16-06-2021,1191381,credit card,B5," 60 months",Verified,65000,0.1665,361.52,0.1269,16000,23,19864
1047564,MN,INDIVIDUAL,6 years,Lawson Software,B,MORTGAGE,11-12-2021,16-05-2021,16-05-2021,Current,16-06-2021,1278457,credit card,B5," 60 months",Verified,91663,0.1198,497.09,0.1269,22000,22,26319
872700,HI,INDIVIDUAL,5 years,"MCBH Kaneohe, Facilities Dept. EM Shop",B,MORTGAGE,11-09-2021,16-05-2021,16-05-2021,Current,16-06-2021,1086911,credit card,B5," 60 months",Verified,56196,0.0645,22.24,0.1199,1000,21,1243
802236,FL,INDIVIDUAL,10+ years,Walt Disney World,C,MORTGAGE,11-07-2021,16-05-2021,16-05-2021,Current,16-06-2021,1007871,credit card,C2," 60 months",Verified,59000,0.1078,506.11,0.1349,22000,21,29281
1036964,AL,INDIVIDUAL,2 years,"Black Warrior Mineralsl, Inc.",C,MORTGAGE,11-12-2021,16-05-2021,16-05-2021,Current,16-06-2021,1266641,credit card,C1," 60 months",Verified,75000,0.0946,506.11,0.1349,22000,16,26794
