id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
600554,CA,INDIVIDUAL,10+ years,stockton unified school dist.,C,RENT,10-10-2021,13-05-2021,13-05-2021,Fully Paid,13-06-2021,770785,Debt consolidation,C5," 36 months",Source Verified,36000,0.1443,238.3,0.1372,7000,15,8524
413725,MN,INDIVIDUAL,2 years,Mendota Insurance Company,C,RENT,09-06-2021,12-06-2021,12-06-2021,Fully Paid,12-07-2021,467310,Debt consolidation,C3," 36 months",Source Verified,43000,0.2447,337.71,0.1316,10000,29,12157
574477,CA,INDIVIDUAL,3 years,Fed Ex Home delivery,C,RENT,10-09-2021,13-07-2021,13-07-2021,Fully Paid,13-08-2021,739034,Debt consolidation,C1," 36 months",Source Verified,26400,0.0568,84.52,0.1323,2500,7,3036
680286,NY,INDIVIDUAL,3 years,"Scanbuy, Inc.",C,RENT,11-02-2021,14-03-2021,14-03-2021,Fully Paid,14-04-2021,869042,Debt consolidation,C1," 36 months",Source Verified,40000,0.0417,161,0.1268,4800,14,5796
615108,NY,INDIVIDUAL,3 years,Applebees restaurants,C,RENT,10-11-2021,15-07-2021,13-12-2021,Fully Paid,13-01-2022,788761,Debt consolidation,C5," 36 months",Source Verified,50004,0.0794,510.63,0.1372,15000,28,18385
549595,GA,INDIVIDUAL,4 years,MRI,C,RENT,10-07-2021,16-01-2021,13-09-2021,Fully Paid,13-10-2021,708474,Debt consolidation,C2," 36 months",Source Verified,38004,0.2343,339.89,0.1361,10000,14,12240
1018250,NJ,INDIVIDUAL,5 years,pinto brothers disposal,C,RENT,11-11-2021,15-02-2021,12-10-2021,Fully Paid,12-11-2021,1246499,Debt consolidation,C2," 36 months",Source Verified,65000,0.1558,343.09,0.1427,10000,18,11156
570712,VA,INDIVIDUAL,5 years,US Air Force,C,RENT,10-08-2021,13-06-2021,13-06-2021,Fully Paid,13-07-2021,734128,Debt consolidation,C4," 36 months",Source Verified,43200,0.2239,109.92,0.1435,3200,14,3968
430019,AZ,INDIVIDUAL,6 years,Pima Colege,C,RENT,09-07-2021,15-01-2021,11-06-2021,Fully Paid,11-07-2021,509713,Debt consolidation,C4," 36 months",Source Verified,25500,0.1464,67.85,0.1347,2000,21,2365
606379,NY,INDIVIDUAL,6 years,OMD,C,RENT,10-11-2021,12-06-2021,11-12-2021,Fully Paid,11-01-2022,777887,Debt consolidation,C5," 36 months",Source Verified,85000,0.0678,340.42,0.1372,10000,26,11276
640526,CA,INDIVIDUAL,8 years,Pierce Brothers Turner  and  Stevens Mortuary,C,RENT,10-12-2021,16-05-2021,12-03-2021,Fully Paid,12-04-2021,819963,Debt consolidation,C4," 36 months",Source Verified,30000,0.2476,237.04,0.1335,7000,29,7922
875905,NY,INDIVIDUAL,< 1 year,GENJI JAPANESE RESTAURANT,C,RENT,11-09-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1090447,Debt consolidation,C2," 36 months",Source Verified,30000,0.1452,271.45,0.1349,8000,17,9800
611857,NC,INDIVIDUAL,< 1 year,The Candle Factory,C,RENT,10-11-2021,11-12-2021,11-11-2021,Fully Paid,11-12-2021,784583,Debt consolidation,C5," 36 months",Source Verified,28800,0.0675,272.34,0.1372,8000,13,8956
499492,FL,INDIVIDUAL,< 1 year,FirstPath,C,RENT,10-04-2021,16-05-2021,13-04-2021,Fully Paid,13-05-2021,641132,Debt consolidation,C5," 36 months",Source Verified,85000,0.1975,68.57,0.1422,2000,43,2469
825789,TX,INDIVIDUAL,< 1 year,Occidental Chemical,C,RENT,11-07-2021,12-12-2021,12-12-2021,Fully Paid,12-01-2022,1034613,Debt consolidation,C2," 36 months",Source Verified,31200,0.1435,108.58,0.1349,3200,10,3673
543114,AZ,INDIVIDUAL,1 year,Banner Health SQL,C,RENT,10-07-2021,14-05-2021,12-11-2021,Fully Paid,12-12-2021,700746,Debt consolidation,C1," 36 months",Source Verified,55000,0.0358,101.42,0.1323,3000,9,3592
535922,NY,INDIVIDUAL,1 year,NYPD,C,RENT,10-06-2021,15-08-2021,12-08-2021,Fully Paid,12-09-2021,692431,Debt consolidation,C1," 36 months",Source Verified,30000,0.0107,540.88,0.1323,16000,13,18353
509344,GA,INDIVIDUAL,1 year,Phoenix Resources  Inc.,C,RENT,10-05-2021,14-05-2021,13-03-2021,Fully Paid,13-04-2021,657376,Debt consolidation,C2," 36 months",Source Verified,39996,0.1101,236.22,0.1311,7000,11,8491
607194,VA,INDIVIDUAL,1 year,BAE Systems,C,RENT,10-11-2021,13-11-2021,13-11-2021,Fully Paid,13-12-2021,778950,Debt consolidation,C3," 36 months",Source Verified,125000,0.1355,370.53,0.1298,11000,38,13340
777770,NY,INDIVIDUAL,1 year,erGNY LLC,C,RENT,11-06-2021,15-01-2021,12-05-2021,Fully Paid,12-06-2021,980294,Debt consolidation,C4," 36 months",Source Verified,44400,0.0843,414.76,0.1479,12000,11,13282
391135,NY,INDIVIDUAL,1 year,Cambridge University Press,C,RENT,09-04-2021,16-05-2021,12-04-2021,Fully Paid,12-05-2021,421770,Debt consolidation,C5," 36 months",Source Verified,34500,0.0741,170.38,0.1379,5000,9,6134
1018698,CA,INDIVIDUAL,1 year,Standards of Excellence,C,RENT,11-11-2021,16-03-2021,13-12-2021,Fully Paid,13-01-2022,1247166,Debt consolidation,C5," 36 months",Source Verified,30000,0.1172,182.72,0.1596,5200,10,6400
769114,CA,INDIVIDUAL,10+ years,Active sport & lifestyle,C,RENT,11-05-2021,16-05-2021,13-05-2021,Fully Paid,13-06-2021,970539,Debt consolidation,C1," 36 months",Source Verified,43000,0.1407,134.76,0.1299,4000,8,4726
874853,CO,INDIVIDUAL,10+ years,Magnaterre Investment Group,C,RENT,11-09-2021,16-05-2021,14-02-2021,Fully Paid,14-03-2021,1089354,Debt consolidation,C1," 36 months",Source Verified,125000,0.1034,505.34,0.1299,15000,14,18049
756794,NY,INDIVIDUAL,10+ years,THE BANK OF NEW YORK MELLON,C,RENT,11-05-2021,13-04-2021,13-05-2021,Fully Paid,13-06-2021,956762,Debt consolidation,C1," 36 months",Source Verified,57000,0.1958,50.54,0.1299,1500,41,1772
836799,CA,INDIVIDUAL,10+ years,CITY OF CALABASAS,C,RENT,11-08-2021,16-05-2021,14-08-2021,Fully Paid,14-09-2021,1046884,Debt consolidation,C2," 36 months",Source Verified,43200,0.1344,244.3,0.1349,7200,16,8795
560971,NY,INDIVIDUAL,10+ years,Credit Suisse,C,RENT,10-08-2021,16-05-2021,13-08-2021,Fully Paid,13-09-2021,721981,Debt consolidation,C2," 36 months",Source Verified,244000,0.1892,305.9,0.1361,9000,35,11012
978142,VA,INDIVIDUAL,10+ years,US Army,C,RENT,11-10-2021,15-01-2021,12-02-2021,Fully Paid,12-03-2021,1201176,Debt consolidation,C3," 36 months",Source Verified,50000,0.0077,275.96,0.1465,8000,7,8378
381760,TX,INDIVIDUAL,10+ years,Alief Independent School District,C,RENT,09-03-2021,09-04-2021,09-04-2021,Fully Paid,09-05-2021,410576,Debt consolidation,C5," 36 months",Source Verified,55008,0.204,408.91,0.1379,12000,45,12138
657058,AL,INDIVIDUAL,2 years,Felixs Fish Camp,C,RENT,11-01-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,840336,Debt consolidation,C1," 36 months",Source Verified,22000,0.0747,134.17,0.1268,4000,14,4830
586440,VA,INDIVIDUAL,2 years,American Diabetes Association,C,RENT,10-09-2021,12-12-2021,12-12-2021,Fully Paid,12-01-2022,753395,Debt consolidation,C1," 36 months",Source Verified,93500,0.133,216.36,0.1323,6400,12,7664
853315,IL,INDIVIDUAL,2 years,"Ernst & Young, LLP",C,RENT,11-08-2021,15-11-2021,14-09-2021,Fully Paid,14-10-2021,1065475,Debt consolidation,C1," 36 months",Source Verified,65000,0.1957,437.96,0.1299,13000,11,15767
571473,NY,INDIVIDUAL,2 years,metropolitan elevator service,C,RENT,10-09-2021,12-11-2021,12-10-2021,Fully Paid,12-11-2021,735098,Debt consolidation,C2," 36 months",Source Verified,60000,0.1082,271.91,0.1361,8000,18,9595
585900,CA,INDIVIDUAL,2 years,Stratmar FinancialRFetail Coverage,C,RENT,10-09-2021,16-03-2021,13-10-2021,Fully Paid,13-11-2021,752750,Debt consolidation,C2," 36 months",Source Verified,75000,0.075,244.72,0.1361,7200,22,8810
1055843,NJ,INDIVIDUAL,2 years,costco,C,RENT,11-12-2021,16-05-2021,13-05-2021,Fully Paid,13-06-2021,1287416,Debt consolidation,C2," 36 months",Source Verified,70000,0.1505,514.64,0.1427,15000,29,17456
837078,CO,INDIVIDUAL,2 years,Serco Inc,C,RENT,11-08-2021,16-02-2021,14-08-2021,Fully Paid,14-09-2021,1047185,Debt consolidation,C2," 36 months",Source Verified,60000,0.1492,271.45,0.1349,8000,19,9772
714637,MA,INDIVIDUAL,2 years,Happy Nails,C,RENT,11-03-2021,14-04-2021,14-04-2021,Fully Paid,14-05-2021,908079,Debt consolidation,C3," 36 months",Source Verified,14400,0.0792,101.71,0.1343,3000,5,3661
385809,VA,INDIVIDUAL,2 years,Bluepoint Surgical Group,C,RENT,09-03-2021,10-11-2021,10-11-2021,Fully Paid,10-12-2021,417681,Debt consolidation,C3," 36 months",Source Verified,70000,0.2006,692.29,0.1316,20500,32,23837
500864,FL,INDIVIDUAL,2 years,Pride Pharmacy,C,RENT,10-04-2021,15-04-2021,11-11-2021,Fully Paid,11-12-2021,643484,Debt consolidation,C4," 36 months",Source Verified,25000,0.1022,238.73,0.1385,7000,14,8252
535500,NY,INDIVIDUAL,2 years,Flextrade Systems  Inc,C,RENT,10-07-2021,12-02-2021,12-03-2021,Fully Paid,12-04-2021,691940,Debt consolidation,C4," 36 months",Source Verified,75000,0.1238,515.22,0.1435,15000,20,17673
1054189,WA,INDIVIDUAL,2 years,Fisher Investments,C,RENT,11-12-2021,15-05-2021,14-09-2021,Fully Paid,14-10-2021,1285816,Debt consolidation,C5," 36 months",Source Verified,47500,0.2471,351.38,0.1596,10000,10,12604
795305,MI,INDIVIDUAL,3 years,Trinity Health,C,RENT,11-06-2021,15-01-2021,14-07-2021,Fully Paid,14-08-2021,1000031,Debt consolidation,C1," 36 months",Source Verified,30000,0.11,215.62,0.1299,6400,6,7777
798375,CA,INDIVIDUAL,3 years,OpSource Inc,C,RENT,11-06-2021,16-05-2021,13-12-2021,Fully Paid,13-01-2022,1003496,Debt consolidation,C1," 36 months",Source Verified,85000,0.0895,193.72,0.1299,5750,12,6917
966335,CA,INDIVIDUAL,3 years,Neihule Salon,C,RENT,11-09-2021,14-10-2021,14-10-2021,Fully Paid,14-11-2021,1187207,Debt consolidation,C2," 36 months",Source Verified,45000,0.1576,61.76,0.1427,1800,17,2223
710910,CA,INDIVIDUAL,3 years,Banfield The Pet Hospital,C,RENT,11-03-2021,14-05-2021,14-05-2021,Fully Paid,14-06-2021,903717,Debt consolidation,C2," 36 months",Source Verified,24000,0.213,101.17,0.1306,3000,12,3644
975807,NY,INDIVIDUAL,3 years,TIAA-CREF,C,RENT,11-10-2021,16-04-2021,14-02-2021,Fully Paid,14-03-2021,1198143,Debt consolidation,C3," 36 months",Source Verified,38400,0.1741,172.48,0.1465,5000,19,6151
856108,AZ,INDIVIDUAL,3 years,American Express,C,RENT,11-08-2021,15-12-2021,14-09-2021,Fully Paid,14-10-2021,1068416,Debt consolidation,C4," 36 months",Source Verified,63000,0.2295,397.47,0.1479,11500,29,14309
373291,TX,INDIVIDUAL,3 years,Byn flowback Services,C,RENT,09-01-2021,15-07-2021,11-12-2021,Fully Paid,11-01-2022,393179,Debt consolidation,C4," 36 months",Source Verified,65000,0.1248,169.62,0.1347,5000,21,6164
666653,CA,INDIVIDUAL,4 years,"Cal-Royal Products, Inc",C,RENT,11-02-2021,14-02-2021,14-02-2021,Fully Paid,14-03-2021,852301,Debt consolidation,C1," 36 months",Source Verified,42000,0.0871,120.75,0.1268,3600,6,4347
526705,WA,INDIVIDUAL,4 years,Auburn Dairy,C,RENT,10-06-2021,15-10-2021,13-02-2021,Fully Paid,13-03-2021,681348,Debt consolidation,C2," 36 months",Source Verified,42000,0.0889,84.98,0.1361,2500,5,3066
675624,MN,INDIVIDUAL,4 years,Target Corporation,C,RENT,11-03-2021,16-05-2021,14-03-2021,Fully Paid,14-04-2021,863444,Debt consolidation,C2," 36 months",Source Verified,70000,0.2033,134.9,0.1306,4000,13,4856
554615,CA,INDIVIDUAL,4 years,Zaccho Dance Theatre,C,RENT,10-08-2021,15-12-2021,13-08-2021,Fully Paid,13-09-2021,714397,Debt consolidation,C3," 36 months",Source Verified,57500,0.0236,86.28,0.1398,2525,10,3106
654284,VA,INDIVIDUAL,4 years,Kearney & Company,C,RENT,11-01-2021,15-11-2021,13-08-2021,Fully Paid,13-09-2021,836740,Debt consolidation,C3," 36 months",Source Verified,65000,0.1377,152.56,0.1343,4500,9,5458
1051433,FL,INDIVIDUAL,4 years,Miami Beach Resort,C,RENT,11-12-2021,15-07-2021,14-12-2021,Fully Paid,14-01-2022,1283116,Debt consolidation,C3," 36 months",Source Verified,33000,0.1644,344.95,0.1465,10000,18,12418
1033807,NY,INDIVIDUAL,4 years,ELMHURST HOSPITAL CENTER,C,RENT,11-11-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1263388,Debt consolidation,C3," 36 months",Source Verified,70000,0.0813,349.26,0.1465,10125,19,12573
808665,MA,INDIVIDUAL,4 years,Berkshire Medical Center,C,RENT,11-07-2021,14-08-2021,13-02-2021,Fully Paid,13-03-2021,1015412,Debt consolidation,C4," 36 months",Source Verified,18000,0.03,82.96,0.1479,2400,25,2842
746749,MA,INDIVIDUAL,4 years,Pioneer Investments,C,RENT,11-05-2021,16-05-2021,14-01-2021,Fully Paid,14-02-2021,945550,Debt consolidation,C5," 36 months",Source Verified,63000,0.2179,267.8,0.1523,7700,14,9505
580717,CA,INDIVIDUAL,5 years,Superior Tank,C,RENT,10-09-2021,16-05-2021,13-10-2021,Fully Paid,13-11-2021,746487,Debt consolidation,C1," 36 months",Source Verified,24000,0.2195,185.93,0.1323,5500,10,6694
547831,MA,INDIVIDUAL,5 years,State Street Bank,C,RENT,10-07-2021,11-05-2021,11-05-2021,Fully Paid,11-06-2021,706380,Debt consolidation,C1," 36 months",Source Verified,54000,0.1762,338.05,0.1323,10000,11,10900
1050177,CA,INDIVIDUAL,5 years,ulta,C,RENT,11-12-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1281389,Debt consolidation,C1," 36 months",Source Verified,38000,0.1295,339.31,0.1349,10000,16,12215
1018627,CA,INDIVIDUAL,5 years,Deluxe Digital Studio,C,RENT,11-11-2021,15-10-2021,14-03-2021,Fully Paid,14-04-2021,1246890,Debt consolidation,C1," 36 months",Source Verified,100000,0.1555,508.96,0.1349,15000,17,18124
1051236,FL,INDIVIDUAL,5 years,Worldmedia,C,RENT,11-12-2021,16-05-2021,14-09-2021,Fully Paid,14-10-2021,1282526,Debt consolidation,C2," 36 months",Source Verified,82000,0.0127,205.86,0.1427,6000,17,7396
821828,TX,INDIVIDUAL,5 years,Round Rock Independent School District,C,RENT,11-07-2021,16-05-2021,13-08-2021,Fully Paid,13-09-2021,1030217,Debt consolidation,C2," 36 months",Source Verified,51600,0.0365,542.89,0.1349,16000,36,19093
868669,NY,INDIVIDUAL,5 years,EmblemHealth,C,RENT,11-09-2021,16-04-2021,14-04-2021,Fully Paid,14-05-2021,1063033,Debt consolidation,C4," 36 months",Source Verified,51500,0.1615,45.8,0.1479,1325,23,1642
1044775,TX,INDIVIDUAL,5 years,Texas A&M University,C,RENT,11-12-2021,12-11-2021,12-11-2021,Fully Paid,12-12-2021,1275133,Debt consolidation,C5," 36 months",Source Verified,48500,0.2351,281.1,0.1596,8000,12,9037
515018,CA,INDIVIDUAL,5 years,Autozone,C,RENT,10-05-2021,13-05-2021,13-05-2021,Fully Paid,13-06-2021,665731,Debt consolidation,C5," 36 months",Source Verified,28000,0.0977,411.42,0.1422,12000,18,14812
893985,MA,INDIVIDUAL,6 years,Goffstein  and  Associates,C,RENT,11-09-2021,15-04-2021,14-10-2021,Fully Paid,14-11-2021,1111140,Debt consolidation,C1," 36 months",Source Verified,75000,0.1909,407.17,0.1349,12000,32,14658
1040382,VA,INDIVIDUAL,6 years,SYSVA,C,RENT,11-11-2021,16-05-2021,12-02-2021,Fully Paid,12-03-2021,1270357,Debt consolidation,C2," 36 months",Source Verified,40000,0.1746,514.64,0.1427,15000,30,15353
554924,CA,INDIVIDUAL,6 years,"Kimmik, Inc.",C,RENT,10-07-2021,12-02-2021,12-02-2021,Fully Paid,12-03-2021,714732,Debt consolidation,C4," 36 months",Source Verified,50000,0.151,618.27,0.1435,18000,26,20896
966534,NY,INDIVIDUAL,7 years,,C,RENT,11-10-2021,16-05-2021,14-07-2021,Fully Paid,14-08-2021,1187414,Debt consolidation,C1," 36 months",Source Verified,42000,0.1077,508.96,0.1349,15000,26,18289
512969,VA,INDIVIDUAL,7 years,Saturn Of Richmond,C,RENT,10-05-2021,13-05-2021,13-05-2021,Fully Paid,13-06-2021,662767,Debt consolidation,C1," 36 months",Source Verified,52000,0.1163,144.34,0.1273,4300,6,5197
594257,KY,INDIVIDUAL,7 years,Hosting.com,C,RENT,10-10-2021,14-04-2021,13-10-2021,Fully Paid,13-11-2021,763107,Debt consolidation,C1," 36 months",Source Verified,63000,0.192,169.03,0.1323,5000,20,6086
552244,NJ,INDIVIDUAL,7 years,Classic Coach Repair,C,RENT,10-07-2021,13-09-2021,13-08-2021,Fully Paid,13-09-2021,711627,Debt consolidation,C2," 36 months",Source Verified,50000,0.0518,169.95,0.1361,5000,8,6118
693131,CA,INDIVIDUAL,8 years,Med/Corp,C,RENT,11-03-2021,16-05-2021,14-04-2021,Fully Paid,14-05-2021,883935,Debt consolidation,C2," 36 months",Source Verified,100000,0.1228,283.28,0.1306,8400,35,10198
629111,PA,INDIVIDUAL,8 years,Cooney Medical Inc.,C,RENT,10-12-2021,15-04-2021,13-12-2021,Fully Paid,13-01-2022,806051,Debt consolidation,C3," 36 months",Source Verified,24996,0.2055,84.22,0.1298,2500,8,3032
401614,TX,INDIVIDUAL,9 years,JP Morgan Chase,C,RENT,09-05-2021,15-01-2021,10-08-2021,Fully Paid,10-09-2021,445797,Debt consolidation,C1," 36 months",Source Verified,84000,0.17,435.07,0.1253,13000,17,14603
681317,CA,INDIVIDUAL,9 years,DHAP Digital Inc,C,RENT,11-02-2021,16-05-2021,14-03-2021,Fully Paid,14-04-2021,870315,Debt consolidation,C1," 36 months",Source Verified,87500,0.1654,402.49,0.1268,12000,11,14489
512667,FL,INDIVIDUAL,9 years,Buffalo Wild Wings,C,RENT,10-06-2021,10-10-2021,10-10-2021,Fully Paid,10-11-2021,662406,Debt consolidation,C1," 36 months",Source Verified,48996,0.2268,473.27,0.1323,14000,21,14453
850365,CA,INDIVIDUAL,9 years,Aetna,C,RENT,11-08-2021,16-05-2021,14-09-2021,Fully Paid,14-10-2021,1062182,Debt consolidation,C4," 36 months",Source Verified,70000,0.1519,124.43,0.1479,3600,15,4479
429147,PA,INDIVIDUAL,9 years,Halifax Corporation,C,RENT,09-07-2021,15-03-2021,11-08-2021,Fully Paid,11-09-2021,508325,Debt consolidation,C5," 36 months",Source Verified,42000,0.1089,391.87,0.1379,11500,6,13774
1004939,CA,INDIVIDUAL,9 years,Heller Pacific,C,RENT,11-10-2021,15-02-2021,14-09-2021,Fully Paid,14-10-2021,1231610,Debt consolidation,C5," 36 months",Source Verified,48000,0.204,196.77,0.1596,5600,32,7076
1008723,VA,INDIVIDUAL,< 1 year,U.S. House of Representatives,C,RENT,11-11-2021,16-05-2021,12-12-2021,Fully Paid,12-01-2022,1235417,Debt consolidation,C1," 36 months",Source Verified,64000,0.0998,407.17,0.1349,12000,9,13505
1025371,TX,INDIVIDUAL,< 1 year,Think Fixed,C,RENT,11-11-2021,14-03-2021,14-03-2021,Fully Paid,14-04-2021,1254310,Debt consolidation,C1," 36 months",Source Verified,31200,0.0508,203.59,0.1349,6000,9,7183
1035743,AK,INDIVIDUAL,< 1 year,Graybar Electric,C,RENT,11-12-2021,14-04-2021,14-04-2021,Fully Paid,14-05-2021,1265601,Debt consolidation,C1," 36 months",Source Verified,30000,0.2404,190.02,0.1349,5600,26,6749
751034,NY,INDIVIDUAL,< 1 year,Meritain Health,C,RENT,11-05-2021,14-03-2021,14-02-2021,Fully Paid,14-03-2021,950439,Debt consolidation,C1," 36 months",Source Verified,86004,0.0776,404.27,0.1299,12000,25,14528
872960,VA,INDIVIDUAL,< 1 year,METRO TRANSIT POLICE DEPARTMENT,C,RENT,11-09-2021,13-12-2021,13-12-2021,Fully Paid,13-01-2022,1087243,Debt consolidation,C1," 36 months",Source Verified,48500,0.171,505.34,0.1299,15000,21,17957
691588,VA,INDIVIDUAL,< 1 year,National Radio Astronomy Observatory,C,RENT,11-03-2021,14-05-2021,13-09-2021,Fully Paid,13-10-2021,882183,Debt consolidation,C2," 36 months",Source Verified,65000,0.0423,539.57,0.1306,16000,10,19306
607537,CA,INDIVIDUAL,< 1 year,National University,C,RENT,10-11-2021,16-05-2021,13-11-2021,Fully Paid,13-12-2021,779370,Debt consolidation,C2," 36 months",Source Verified,27048,0.1544,335.07,0.1261,10000,7,12063
768056,OH,INDIVIDUAL,< 1 year,E-Cycle,C,RENT,11-05-2021,16-05-2021,14-02-2021,Fully Paid,14-03-2021,969265,Debt consolidation,C3," 36 months",Source Verified,26004,0.21,85.44,0.1399,2500,6,3066
1016514,CA,INDIVIDUAL,< 1 year,Invensys Operations Management,C,RENT,11-11-2021,14-09-2021,14-09-2021,Fully Paid,14-10-2021,1244227,Debt consolidation,C3," 36 months",Source Verified,50000,0.1128,241.46,0.1465,7000,11,8686
983816,VT,INDIVIDUAL,< 1 year,Green Mountain Coffee Roasters,C,RENT,11-10-2021,15-05-2021,14-08-2021,Fully Paid,14-09-2021,1207175,Debt consolidation,C3," 36 months",Source Verified,55000,0.0796,295.79,0.1465,8575,8,10638
560773,CA,INDIVIDUAL,< 1 year,Origo Networks,C,RENT,10-08-2021,10-12-2021,10-12-2021,Fully Paid,10-01-2022,721738,Debt consolidation,C3," 36 months",Source Verified,70000,0.1445,82.01,0.1398,2400,13,2449
1020563,CA,INDIVIDUAL,< 1 year,World Travel Holdings,C,RENT,11-11-2021,15-09-2021,14-12-2021,Fully Paid,14-01-2022,1249346,Debt consolidation,C3," 36 months",Source Verified,60000,0.0824,331.15,0.1465,9600,28,11921
588898,CA,INDIVIDUAL,< 1 year,24 hr fitness,C,RENT,10-09-2021,11-06-2021,11-06-2021,Fully Paid,11-07-2021,756559,Debt consolidation,C4," 36 months",Source Verified,16800,0.0786,171.74,0.1435,5000,10,5245
566122,IL,INDIVIDUAL,< 1 year,Schawk,C,RENT,10-08-2021,14-11-2021,13-09-2021,Fully Paid,13-10-2021,728273,Debt consolidation,C4," 36 months",Source Verified,76000,0.0802,494.61,0.1435,14400,7,17807
421529,AZ,INDIVIDUAL,< 1 year,Hensel Phelps Construction Co.,C,RENT,09-07-2021,11-12-2021,11-12-2021,Fully Paid,11-01-2022,495556,Debt consolidation,C4," 36 months",Source Verified,68000,0.1069,508.84,0.1347,15000,14,18163
543561,CA,INDIVIDUAL,< 1 year,Chemetall,C,RENT,10-10-2021,13-11-2021,13-11-2021,Fully Paid,13-12-2021,701260,Debt consolidation,C4," 36 months",Source Verified,45000,0.2,668.79,0.1335,19750,10,24077
756327,AZ,INDIVIDUAL,< 1 year,i/o Data Centers,C,RENT,11-05-2021,16-05-2021,12-07-2021,Fully Paid,12-08-2021,956255,Debt consolidation,C4," 36 months",Source Verified,75000,0.1168,186.64,0.1479,5400,20,6144
691994,MO,INDIVIDUAL,< 1 year,USACE Kansas City District,C,RENT,11-03-2021,14-09-2021,11-07-2021,Fully Paid,11-08-2021,882617,Debt consolidation,C4," 36 months",Source Verified,38790,0.2042,163.59,0.138,4800,25,5013
1035436,MD,INDIVIDUAL,< 1 year,Pathway Homes Inc,C,RENT,11-11-2021,15-12-2021,14-12-2021,Fully Paid,14-01-2022,1265063,Debt consolidation,C5," 36 months",Source Verified,32000,0.2149,193.26,0.1596,5500,14,6957
1048690,CA,INDIVIDUAL,1 year,matrix energy solutions,C,RENT,11-12-2021,16-01-2021,14-12-2021,Fully Paid,14-01-2022,1279653,Debt consolidation,C2," 36 months",Source Verified,36000,0.0137,137.24,0.1427,4000,7,4940
777509,CA,INDIVIDUAL,1 year,Kipp LA Schools,C,RENT,11-06-2021,16-05-2021,14-06-2021,Fully Paid,14-07-2021,980008,Debt consolidation,C2," 36 months",Source Verified,65004,0.0792,162.87,0.1349,4800,25,5863
