id,address_state,application_type,emp_length,emp_title,grade,home_ownership,issue_date,last_credit_pull_date,last_payment_date,loan_status,next_payment_date,member_id,purpose,sub_grade,term,verification_status,annual_income,dti,installment,int_rate,loan_amount,total_acc,total_payment
1058289,TX,INDIVIDUAL,3 years,"Agri-Empresa, LLC",C,MORTGAGE,11-12-2021,16-05-2021,13-11-2021,Fully Paid,13-12-2021,1289876,credit card,C2," 36 months",Verified,35000,0.1258,514.64,0.1427,15000,11,18002
1058276,TX,INDIVIDUAL,5 years,Aramark Sports and Entertainment,B,MORTGAGE,11-12-2021,15-06-2021,13-03-2021,Fully Paid,13-04-2021,1289862,credit card,B5," 36 months",Verified,65000,0.2348,443.64,0.1269,13225,29,14970
1058123,FL,INDIVIDUAL,1 year,"Body Details, Inc.",C,RENT,11-12-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1289701,credit card,C1," 36 months",Not Verified,44400,0.1311,399.54,0.1349,11775,26,14383
1058126,NJ,INDIVIDUAL,5 years,MORGAN STANLEY,D,RENT,11-12-2021,14-01-2021,13-08-2021,Charged Off,13-09-2021,1289704,credit card,D3," 60 months",Verified,61500,0.1251,409.97,0.1727,16400,11,9954
1058242,AR,INDIVIDUAL,2 years,"Zila, Inc.",B,MORTGAGE,11-12-2021,16-05-2021,14-11-2021,Fully Paid,14-12-2021,1289824,credit card,B4," 36 months",Verified,46000,0.1863,336.66,0.1242,10075,21,12118
1058072,CO,INDIVIDUAL,5 years,El Paso Corporation,A,MORTGAGE,11-12-2021,16-05-2021,14-01-2021,Fully Paid,14-02-2021,1289647,credit card,A3," 36 months",Verified,100000,0.1,290.89,0.0751,9350,32,10291
1058203,TX,INDIVIDUAL,6 years,Cumulus Media,B,MORTGAGE,11-12-2021,12-10-2021,12-09-2021,Fully Paid,12-10-2021,1289783,credit card,B1," 36 months",Verified,70000,0.2251,580.05,0.0991,18000,24,18910
1053728,CO,INDIVIDUAL,10+ years,State of Colorado,C,RENT,11-12-2021,14-12-2021,14-12-2021,Fully Paid,14-01-2022,1285528,credit card,C1," 36 months",Verified,77000,0.2478,814.34,0.1349,24000,29,29316
1057996,CA,INDIVIDUAL,1 year,Wells Fargo,B,RENT,11-12-2021,16-04-2021,12-07-2021,Fully Paid,12-08-2021,1289569,credit card,B1," 36 months",Not Verified,90000,0.0859,232.02,0.0991,7200,12,7566
1055265,FL,INDIVIDUAL,2 years,Bright House Networks,B,RENT,11-12-2021,16-05-2021,14-12-2021,Fully Paid,14-01-2022,1286822,credit card,B2," 36 months",Not Verified,42000,0.1011,214.99,0.1065,6600,8,7739
1057750,NJ,INDIVIDUAL,4 years,Audible Inc.,B,RENT,11-12-2021,14-09-2021,14-02-2021,Charged Off,14-03-2021,1289517,credit card,B4," 36 months",Verified,35000,0.2379,267.33,0.1242,8000,24,7079
1057816,CA,INDIVIDUAL,7 years,Mossy Nissan Oceanside,B,RENT,11-12-2021,14-09-2021,13-09-2021,Fully Paid,13-10-2021,1289185,credit card,B3," 36 months",Verified,67000,0.1655,661.52,0.1171,20000,18,23083
1057323,CA,INDIVIDUAL,2 years,Trefethen Farming,D,RENT,11-12-2021,14-12-2021,14-12-2021,Fully Paid,14-01-2022,1288886,credit card,D1," 36 months",Verified,66000,0.1567,635.41,0.1629,18000,13,22875
1057878,NY,INDIVIDUAL,7 years,,B,RENT,11-12-2021,14-09-2021,14-09-2021,Fully Paid,14-10-2021,1289248,credit card,B4," 36 months",Not Verified,100000,0.096,133.67,0.1242,4000,39,4805
1057720,RI,INDIVIDUAL,5 years,saint antoine residence,E,OWN,11-12-2021,13-02-2021,12-12-2021,Charged Off,12-01-2022,1289487,credit card,E1," 60 months",Verified,40000,0.1275,257.43,0.1864,10000,18,2691
1057448,TX,INDIVIDUAL,10+ years,Citigroup,E,MORTGAGE,11-12-2021,15-12-2021,14-07-2021,Fully Paid,14-08-2021,1289007,credit card,E3," 60 months",Verified,103000,0.197,526.72,0.1942,20125,31,28443
1057806,RI,INDIVIDUAL,5 years,FRCS,B,MORTGAGE,11-12-2021,14-01-2021,13-12-2021,Fully Paid,13-01-2022,1289174,credit card,B2," 36 months",Source Verified,42000,0.1769,175.09,0.1065,5375,21,6169
1057621,CA,INDIVIDUAL,2 years,Real Mex Foods,B,RENT,11-12-2021,14-04-2021,12-09-2021,Fully Paid,12-10-2021,1289385,credit card,B1," 36 months",Not Verified,43000,0.2051,223.97,0.0991,6950,13,7350
1057787,FL,INDIVIDUAL,10+ years,JP Morgan Chase,B,OWN,11-12-2021,16-05-2021,12-12-2021,Fully Paid,12-01-2022,1289153,credit card,B1," 36 months",Verified,32000,0.243,398.79,0.0991,12375,12,13435
1057773,KS,INDIVIDUAL,5 years,kansas state university,C,RENT,11-12-2021,13-07-2021,13-06-2021,Fully Paid,13-07-2021,1289138,credit card,C2," 36 months",Not Verified,24000,0.228,188.7,0.1427,5500,19,6438
111227,FL,INDIVIDUAL,6 years,Auto motors of miami,E,MORTGAGE,07-08-2021,16-05-2021,10-02-2021,Charged Off,10-03-2021,111223,credit card,E1," 36 months",Not Verified,145000,0.1015,678.08,0.1343,20000,26,20340
96844,IN,INDIVIDUAL,7 years,Peerless Pump Company,A,MORTGAGE,07-07-2021,10-07-2021,10-07-2021,Fully Paid,10-08-2021,95222,credit card,A5," 36 months",Not Verified,74000,0.1437,167.02,0.0838,5300,29,6013
92402,CO,INDIVIDUAL,5 years,"A. F. Wolfers, Inc.",B,MORTGAGE,07-07-2021,14-11-2021,10-07-2021,Fully Paid,10-08-2021,92390,credit card,B1," 36 months",Not Verified,75000,0.1555,158.3,0.087,5000,29,5699
92507,WI,INDIVIDUAL,1 year,Rush Univ Med Grp,A,OWN,07-07-2021,07-06-2021,10-07-2021,Fully Paid,10-08-2021,92502,credit card,A2," 36 months",Not Verified,85000,0.0031,155.38,0.0743,5000,19,5594
100214,WI,INDIVIDUAL,< 1 year,Self-Employed,A,OWN,07-08-2021,07-06-2021,10-08-2021,Fully Paid,10-09-2021,100208,credit card,A2," 36 months",Not Verified,45000,0.0112,155.38,0.0743,5000,11,5594
96350,GA,INDIVIDUAL,1 year,Self-employed,C,OWN,07-07-2021,12-10-2021,10-07-2021,Fully Paid,10-08-2021,96338,credit card,C4," 36 months",Not Verified,30000,0.1864,164.23,0.1122,5000,12,5912
111307,FL,INDIVIDUAL,9 years,ISO MERCHANT SERVICES,D,OWN,07-08-2021,10-07-2021,10-07-2021,Fully Paid,10-08-2021,105982,credit card,D3," 36 months",Not Verified,75000,0.15,401.37,0.1249,12000,24,14449
92533,WI,INDIVIDUAL,< 1 year,Self-Employeed,C,OWN,07-07-2021,07-06-2021,10-07-2021,Fully Paid,10-08-2021,92529,credit card,C4," 36 months",Not Verified,80000,0.0121,164.23,0.1122,5000,29,5912
98982,VA,INDIVIDUAL,1 year,Viget Labs,B,RENT,07-07-2021,10-07-2021,10-07-2021,Fully Paid,10-08-2021,98957,credit card,B2," 36 months",Not Verified,73000,0.0996,159.03,0.0901,5000,28,5725
90665,NC,INDIVIDUAL,3 years,"Squarewave Solutions, Ltd.",C,RENT,07-07-2021,10-07-2021,10-07-2021,Fully Paid,10-08-2021,90607,credit card,C1," 36 months",Not Verified,18000,0.064,275.38,0.1028,8500,9,9913
109355,ME,INDIVIDUAL,< 1 year,Eastland Park Hotel,C,RENT,07-07-2021,10-07-2021,10-07-2021,Fully Paid,10-08-2021,109346,credit card,C5," 36 months",Not Verified,20000,0.0204,39.6,0.1154,1200,4,1425
117249,AZ,INDIVIDUAL,< 1 year,,A,MORTGAGE,07-08-2021,09-06-2021,09-06-2021,Fully Paid,09-07-2021,116607,credit card,A2," 36 months",Not Verified,70000,0.0456,155.38,0.0743,5000,36,5496
113156,NJ,INDIVIDUAL,5 years,Verizon,A,RENT,07-08-2021,10-07-2021,10-08-2021,Fully Paid,10-09-2021,113146,credit card,A4," 36 months",Not Verified,98000,0.0852,109.79,0.0807,3500,37,3952
256365,GA,INDIVIDUAL,< 1 year,Mando America,B,MORTGAGE,08-03-2021,16-05-2021,09-01-2021,Charged Off,09-02-2021,256357,credit card,B5," 36 months",Not Verified,52000,0.1186,815.04,0.1071,25000,8,8149
222179,CO,INDIVIDUAL,4 years,"State of Colorado, WRRC",B,MORTGAGE,08-01-2021,16-05-2021,09-09-2021,Charged Off,09-10-2021,222065,credit card,B1," 36 months",Not Verified,62000,0.1312,306.18,0.092,9600,51,5861
127830,FL,INDIVIDUAL,9 years,Equality Florida,D,MORTGAGE,07-09-2021,10-05-2021,09-12-2021,Charged Off,09-01-2022,127824,credit card,D2," 36 months",Not Verified,70000,0.102,266.37,0.1217,8000,20,7295
273165,NY,INDIVIDUAL,4 years,MMTG Inc,F,MORTGAGE,08-03-2021,09-10-2021,09-05-2021,Charged Off,09-06-2021,273131,credit card,F3," 36 months",Not Verified,150000,0.2403,636.39,0.164,18000,24,9450
196910,MD,INDIVIDUAL,4 years,Fannie Mae,B,MORTGAGE,08-01-2021,16-05-2021,10-03-2021,Charged Off,10-04-2021,196900,credit card,B4," 36 months",Not Verified,112000,0.1036,288.89,0.0964,9000,16,7510
226735,ID,INDIVIDUAL,< 1 year,retired,D,RENT,08-02-2021,16-05-2021,08-10-2021,Charged Off,08-11-2021,226604,credit card,D4," 36 months",Not Verified,35244,0.2479,101.52,0.133,3000,26,810
228892,MN,INDIVIDUAL,3 years,Chopsticks Asian Cuisine,D,RENT,08-01-2021,09-11-2021,08-12-2021,Charged Off,08-01-2022,228788,credit card,D1," 36 months",Not Verified,95000,0.1607,767.89,0.1236,23000,20,9229
988461,OH,INDIVIDUAL,10+ years,Hayes Concrete Construction,A,MORTGAGE,11-10-2021,12-05-2021,12-01-2021,Charged Off,12-02-2021,1212694,credit card,A1," 36 months",Not Verified,65000,0.2313,152.18,0.0603,5000,33,1655
883026,CA,INDIVIDUAL,10+ years,Honda performance development,A,MORTGAGE,11-09-2021,14-08-2021,14-03-2021,Charged Off,14-04-2021,1098284,credit card,A3," 36 months",Not Verified,75000,0.1909,126,0.0751,4050,28,3772
563334,IL,INDIVIDUAL,2 years,Enfield Packing Plant,A,MORTGAGE,10-08-2021,16-05-2021,13-03-2021,Charged Off,13-04-2021,724881,credit card,A5," 36 months",Not Verified,43200,0.1706,250.25,0.0788,8000,24,7507
418835,NJ,INDIVIDUAL,4 years,Jennifer Convertibles,A,MORTGAGE,09-06-2021,10-10-2021,11-01-2021,Charged Off,11-02-2021,491016,credit card,A4," 36 months",Not Verified,35400,0.0234,383.37,0.0932,12000,35,6516
994249,WA,INDIVIDUAL,8 years,Adco Commercial Printing & Graphics,A,MORTGAGE,11-10-2021,13-04-2021,13-04-2021,Charged Off,13-05-2021,1218661,credit card,A1," 36 months",Not Verified,42000,0.089,380.45,0.0603,12500,14,13518
370326,WA,INDIVIDUAL,1 year,Jobfox Inc.,A,MORTGAGE,09-01-2021,16-05-2021,09-10-2021,Charged Off,09-11-2021,387072,credit card,A5," 36 months",Not Verified,110000,0.1841,288.85,0.0963,9000,19,1843
625236,NY,INDIVIDUAL,10+ years,KEYWELL CORPORATION LLC,A,MORTGAGE,10-12-2021,14-06-2021,14-01-2021,Charged Off,14-02-2021,801282,credit card,A1," 36 months",Not Verified,35000,0.1413,361.92,0.0542,12000,12,12949
492674,CA,INDIVIDUAL,3 years,County of San Diego DA's Office,A,MORTGAGE,10-03-2021,16-05-2021,10-07-2021,Charged Off,10-08-2021,630129,credit card,A5," 36 months",Not Verified,113000,0.1691,218.97,0.0788,7000,49,875
1036774,CA,INDIVIDUAL,10+ years,Whole Foods Market,A,MORTGAGE,11-11-2021,16-05-2021,12-10-2021,Charged Off,12-11-2021,1266452,credit card,A4," 36 months",Not Verified,47000,0.1437,219.04,0.079,7000,16,2188
506892,TX,INDIVIDUAL,5 years,burnet county public defenmders office,A,MORTGAGE,10-05-2021,12-07-2021,12-02-2021,Charged Off,12-03-2021,653628,credit card,A5," 36 months",Not Verified,53500,0.2236,406.65,0.0788,13000,37,8858
750799,PA,INDIVIDUAL,2 years,salvation army thrift store,B,MORTGAGE,11-05-2021,16-05-2021,13-04-2021,Charged Off,13-05-2021,950191,credit card,B3," 36 months",Not Verified,28000,0.208,274.97,0.1099,8400,14,6959
769643,NV,INDIVIDUAL,5 years,LAS VEGAS METRO POLICE DEPARTMENT,B,MORTGAGE,11-05-2021,12-10-2021,12-05-2021,Charged Off,12-06-2021,971131,credit card,B2," 36 months",Not Verified,84000,0.2134,220.5,0.1059,6775,30,2593
794397,NY,INDIVIDUAL,5 years,GEICO,B,MORTGAGE,11-06-2021,13-12-2021,13-09-2021,Charged Off,13-10-2021,999017,credit card,B4," 36 months",Not Verified,45500,0.1878,247.29,0.1149,7500,33,6098
389021,NH,INDIVIDUAL,7 years,Skehan Home center,B,MORTGAGE,09-04-2021,16-04-2021,09-08-2021,Charged Off,09-09-2021,422882,credit card,B5," 36 months",Not Verified,41700,0.1778,258.2,0.1221,7750,13,1031
508864,OR,INDIVIDUAL,9 years,Cascade Steel,B,MORTGAGE,10-05-2021,13-05-2021,13-01-2021,Charged Off,13-02-2021,656682,credit card,B1," 36 months",Not Verified,67000,0.1802,483.16,0.0988,15000,36,15541
642781,NV,INDIVIDUAL,< 1 year,,B,MORTGAGE,10-12-2021,11-10-2021,11-05-2021,Charged Off,11-06-2021,822682,credit card,B4," 36 months",Not Verified,100128,0.131,62.92,0.0999,1950,27,497
766990,CA,INDIVIDUAL,10+ years,CBRE,B,MORTGAGE,11-06-2021,16-05-2021,12-10-2021,Charged Off,12-11-2021,968023,credit card,B1," 36 months",Not Verified,175000,0.0914,677.52,0.0999,21000,39,10840
448584,MA,INDIVIDUAL,2 years,Twin River Casino,B,MORTGAGE,09-10-2021,14-01-2021,13-11-2021,Charged Off,13-12-2021,550513,credit card,B1," 36 months",Not Verified,53000,0.1191,352.64,0.1114,10750,29,11100
890527,IL,INDIVIDUAL,4 years,bob ridings ford,B,MORTGAGE,11-09-2021,16-05-2021,13-11-2021,Charged Off,13-12-2021,1107141,credit card,B2," 36 months",Not Verified,36000,0.1273,156.36,0.1065,4800,19,3457
403091,CO,INDIVIDUAL,5 years,CSAA,B,MORTGAGE,09-05-2021,12-01-2021,11-08-2021,Charged Off,11-09-2021,448241,credit card,B5," 36 months",Not Verified,49580,0.2311,199.89,0.1221,6000,28,5474
351355,IL,INDIVIDUAL,6 years,Quill,B,MORTGAGE,08-07-2021,16-05-2021,09-01-2021,Charged Off,09-02-2021,353937,credit card,B2," 36 months",Not Verified,60996,0.1237,192.93,0.0976,6000,23,1158
839804,MN,INDIVIDUAL,10+ years,A. J. G.,B,MORTGAGE,11-08-2021,16-05-2021,11-10-2021,Charged Off,11-11-2021,1050049,credit card,B4," 36 months",Not Verified,60000,0.2164,158.27,0.1149,4800,32,4846
1035775,GA,INDIVIDUAL,7 years,Showcase Autos,B,MORTGAGE,11-11-2021,13-02-2021,12-09-2021,Charged Off,12-10-2021,1265405,credit card,B4," 36 months",Not Verified,54000,0.1284,233.91,0.1242,7000,46,2418
455289,NY,INDIVIDUAL,< 1 year,,B,MORTGAGE,09-11-2021,16-05-2021,10-02-2021,Charged Off,10-03-2021,564566,credit card,B5," 36 months",Not Verified,23868,0.0327,259.37,0.1253,7750,9,776
484483,PA,INDIVIDUAL,10+ years,"Paychex, Inc",B,MORTGAGE,10-02-2021,16-05-2021,11-12-2021,Charged Off,11-01-2022,616850,credit card,B2," 36 months",Not Verified,62000,0.0685,582.93,0.1025,18000,45,11425
455300,TX,INDIVIDUAL,1 year,,C,MORTGAGE,09-11-2021,15-08-2021,10-10-2021,Charged Off,10-11-2021,558370,credit card,C1," 36 months",Not Verified,84000,0.0619,269.07,0.1287,8000,4,3224
475342,NV,INDIVIDUAL,3 years,Shorttimers Ltd,C,MORTGAGE,10-01-2021,13-10-2021,13-09-2021,Charged Off,13-10-2021,598977,credit card,C1," 36 months",Not Verified,48000,0.0542,484.32,0.1287,14400,9,7266
327046,GA,INDIVIDUAL,4 years,Self,C,MORTGAGE,08-04-2021,16-05-2021,09-04-2021,Charged Off,09-05-2021,327034,credit card,C1," 36 months",Not Verified,80000,0.1103,147.39,0.1103,10000,14,1768
333783,CA,INDIVIDUAL,< 1 year,Irvine Pharmaceutical Services,C,MORTGAGE,08-04-2021,16-05-2021,09-02-2021,Charged Off,09-03-2021,333749,credit card,C3," 36 months",Not Verified,100000,0.2053,101.64,0.1166,6400,28,1016
956756,CT,INDIVIDUAL,3 years,,C,MORTGAGE,11-11-2021,12-09-2021,12-05-2021,Charged Off,12-06-2021,1177507,credit card,C2," 36 months",Not Verified,40000,0.1977,411.71,0.1427,12000,14,2032
607203,CA,INDIVIDUAL,5 years,CM Mitchel Inc,C,MORTGAGE,10-11-2021,12-08-2021,12-03-2021,Charged Off,12-04-2021,778961,credit card,C5," 36 months",Not Verified,69000,0.1358,306.38,0.1372,9000,16,5088
287875,MI,INDIVIDUAL,8 years,Mount Clemens Regional Medical Center,C,MORTGAGE,08-03-2021,11-12-2021,11-07-2021,Charged Off,11-08-2021,287758,credit card,C1," 36 months",Not Verified,68000,0.1272,294.78,0.1103,9000,39,10299
512740,OH,INDIVIDUAL,5 years,Braxton Financial LLC,C,MORTGAGE,10-05-2021,12-12-2021,12-07-2021,Charged Off,12-08-2021,662500,credit card,C3," 36 months",Not Verified,74400,0.1994,237.47,0.1348,7000,27,6296
616854,CA,INDIVIDUAL,2 years,Tropicana/Naked Juice,C,MORTGAGE,10-11-2021,14-05-2021,11-09-2021,Charged Off,11-10-2021,782873,credit card,C1," 36 months",Not Verified,50000,0.049,166.63,0.1223,5000,7,1676
821507,FL,INDIVIDUAL,2 years,lake sumter ems,C,MORTGAGE,11-07-2021,12-03-2021,11-10-2021,Charged Off,11-11-2021,1029869,credit card,C1," 36 months",Not Verified,50000,0.1632,235.83,0.1299,7000,18,1555
797241,WI,INDIVIDUAL,3 years,Generac,C,MORTGAGE,11-07-2021,16-05-2021,13-12-2021,Charged Off,13-01-2022,1002189,credit card,C1," 36 months",Not Verified,27385,0.1919,67.38,0.1299,2000,19,1884
451775,TX,INDIVIDUAL,10+ years,Group 1 Automotive,D,MORTGAGE,09-11-2021,10-09-2021,10-04-2021,Charged Off,10-05-2021,556916,credit card,D2," 36 months",Not Verified,88800,0.2157,519.68,0.1496,15000,16,3197
820039,MA,INDIVIDUAL,10+ years,Cvs,D,MORTGAGE,11-07-2021,14-03-2021,13-10-2021,Charged Off,13-11-2021,1028226,credit card,D2," 36 months",Not Verified,75000,0.0698,217.95,0.1599,6200,45,5953
347213,CA,INDIVIDUAL,10+ years,Web Service Company LLC,D,MORTGAGE,08-05-2021,11-03-2021,10-10-2021,Charged Off,10-11-2021,330591,credit card,D4," 36 months",Not Verified,55000,0.2151,254.7,0.1355,7500,19,7463
741781,MD,INDIVIDUAL,3 years,RG Steel LLC.,D,MORTGAGE,11-05-2021,16-05-2021,12-01-2021,Charged Off,12-02-2021,939770,credit card,D3," 36 months",Not Verified,51000,0.2482,283.2,0.1649,8000,18,2262
353677,OH,INDIVIDUAL,6 years,Downing Displays,F,MORTGAGE,08-08-2021,16-05-2021,09-06-2021,Charged Off,09-07-2021,357409,credit card,F2," 36 months",Not Verified,50000,0.108,264.91,0.1633,7500,9,2664
476988,AZ,INDIVIDUAL,8 years,Dobbs Honda,F,MORTGAGE,10-01-2021,16-05-2021,11-08-2021,Charged Off,11-09-2021,604531,credit card,F1," 36 months",Not Verified,100000,0.1975,904.88,0.1809,25000,41,23111
398064,MN,INDIVIDUAL,3 years,HSBC,C,MORTGAGE,09-05-2021,16-05-2021,10-06-2021,Charged Off,10-07-2021,439315,credit card,C4," 36 months",Not Verified,38213,0.1259,271.39,0.1347,8000,22,3524
503621,CT,INDIVIDUAL,< 1 year,Almost Family,D,MORTGAGE,10-04-2021,16-04-2021,13-01-2021,Charged Off,13-02-2021,648231,credit card,D2," 36 months",Not Verified,75000,0.0852,519.7,0.1496,15000,24,16236
354986,AZ,INDIVIDUAL,6 years,Alpha Ecological Pest Control,E,MORTGAGE,08-09-2021,09-12-2021,09-07-2021,Charged Off,09-08-2021,359435,credit card,E4," 36 months",Not Verified,80000,0.0924,243.97,0.1538,7000,19,2681
379227,CA,INDIVIDUAL,5 years,Entar.com,B,OTHER,09-02-2021,16-05-2021,10-09-2021,Charged Off,10-10-2021,404139,credit card,B4," 36 months",Not Verified,48000,0.0963,258.68,0.1189,7800,24,4670
1053935,FL,INDIVIDUAL,10+ years,Madison Hosppital,A,OWN,11-12-2021,16-05-2021,14-01-2021,Charged Off,14-02-2021,1285755,credit card,A2," 36 months",Not Verified,42240,0.1233,245.63,0.0662,8000,25,6133
477062,OH,INDIVIDUAL,< 1 year,,A,OWN,10-01-2021,16-05-2021,10-08-2021,Charged Off,10-09-2021,516005,credit card,A5," 36 months",Not Verified,63000,0.1234,559.18,0.0894,17600,16,18757
478574,TX,INDIVIDUAL,3 years,macys,B,OWN,10-01-2021,11-12-2021,11-07-2021,Charged Off,11-08-2021,607617,credit card,B5," 36 months",Not Verified,36000,0.1037,267.74,0.1253,8000,32,4809
450219,OH,INDIVIDUAL,5 years,"City of Akron, Ohio",B,OWN,09-10-2021,11-04-2021,10-10-2021,Charged Off,10-11-2021,553616,credit card,B2," 36 months",Not Verified,33009,0.2461,395.63,0.1148,12000,40,4747
745770,NJ,INDIVIDUAL,3 years,Creative Financial Group,C,OWN,11-05-2021,12-01-2021,11-09-2021,Charged Off,11-10-2021,944393,credit card,C2," 36 months",Not Verified,48000,0.2127,122.15,0.1349,3600,17,571
879631,TX,INDIVIDUAL,1 year,CIL,A,RENT,11-09-2021,14-05-2021,13-12-2021,Charged Off,13-01-2022,1094506,credit card,A2," 36 months",Not Verified,24000,0.0935,110.54,0.0662,3600,39,3117
360903,PA,INDIVIDUAL,1 year,Teva USA,A,RENT,08-11-2021,10-02-2021,09-10-2021,Charged Off,09-11-2021,368097,credit card,A4," 36 months",Not Verified,64170,0.0303,95.5,0.0907,3000,12,1068
888068,TX,INDIVIDUAL,2 years,Aegis Communication,A,RENT,11-09-2021,13-11-2021,13-06-2021,Charged Off,13-07-2021,1104353,credit card,A5," 36 months",Not Verified,30000,0.197,381.04,0.089,12000,15,7942
1028586,NY,INDIVIDUAL,4 years,Jerome H Seigel,A,RENT,11-11-2021,13-02-2021,12-08-2021,Charged Off,12-09-2021,1257937,credit card,A4," 36 months",Not Verified,39000,0.1548,219.04,0.079,7000,17,2071
758528,CA,INDIVIDUAL,8 years,Chabad Israel Center,A,RENT,11-05-2021,16-05-2021,12-09-2021,Charged Off,12-10-2021,958699,credit card,A2," 36 months",Not Verified,30000,0.1168,273.76,0.0599,9000,18,4105
601162,CA,INDIVIDUAL,< 1 year,,A,RENT,10-10-2021,16-05-2021,12-04-2021,Charged Off,12-05-2021,771440,credit card,A5," 36 months",Not Verified,82000,0.2182,662.98,0.0691,21500,30,11269
370889,FL,INDIVIDUAL,1 year,Ranger Construction Inc.,A,RENT,09-01-2021,16-05-2021,10-07-2021,Charged Off,10-08-2021,388110,credit card,A4," 36 months",Not Verified,54000,0.066,95.85,0.0932,3000,30,1718
698545,CA,INDIVIDUAL,10+ years,Volt Management Corp,A,RENT,11-03-2021,16-05-2021,11-08-2021,Charged Off,11-09-2021,890001,credit card,A2," 36 months",Not Verified,58000,0.1444,212.29,0.0579,7000,19,1055
862642,PA,INDIVIDUAL,10+ years,Wegmans,A,RENT,11-09-2021,16-04-2021,12-07-2021,Charged Off,12-08-2021,1075690,credit card,A4," 36 months",Not Verified,29000,0.2152,286.14,0.0749,9200,15,3250
873784,TX,INDIVIDUAL,3 years,King Ranch,A,RENT,11-09-2021,13-03-2021,12-12-2021,Charged Off,12-01-2022,1088163,credit card,A5," 36 months",Not Verified,26000,0.0254,142.04,0.0849,4500,10,3014
558619,CO,INDIVIDUAL,< 1 year,University of Colorado at Boulder,A,RENT,10-08-2021,16-05-2021,13-03-2021,Charged Off,13-04-2021,719087,credit card,A4," 36 months",Not Verified,50000,0.2006,186.67,0.0751,6000,28,5797
642826,NY,INDIVIDUAL,< 1 year,United Nations,A,RENT,11-01-2021,16-05-2021,11-08-2021,Charged Off,11-09-2021,822727,credit card,A4," 36 months",Not Verified,54000,0.1604,208.54,0.0654,6800,39,1454
832084,CA,INDIVIDUAL,1 year,monterey mushroom. inc,A,RENT,11-07-2021,13-12-2021,13-07-2021,Charged Off,13-08-2021,1041423,credit card,A1," 36 months",Not Verified,48000,0.2045,130.45,0.0542,4325,24,3092
893407,NY,INDIVIDUAL,10+ years,otb,A,RENT,11-09-2021,14-01-2021,13-07-2021,Charged Off,13-08-2021,1110543,credit card,A2," 36 months",Not Verified,35000,0.0367,92.12,0.0662,3000,15,2001
1009294,CA,INDIVIDUAL,1 year,Cassidy Turley BRE Commercial,B,RENT,11-11-2021,13-05-2021,13-01-2021,Charged Off,13-02-2021,1236034,credit card,B5," 36 months",Not Verified,40000,0.1653,335.45,0.1269,10000,10,4816
484482,CO,INDIVIDUAL,1 year,the broadmoor,B,RENT,10-02-2021,13-07-2021,13-02-2021,Charged Off,13-03-2021,616845,credit card,B5," 36 months",Not Verified,45000,0.0883,526.58,0.1136,16000,10,18474
1017154,TX,INDIVIDUAL,2 years,Cyberbest Technologies,B,RENT,11-11-2021,13-10-2021,13-05-2021,Charged Off,13-06-2021,1245518,credit card,B3," 36 months",Not Verified,60000,0.0768,449.01,0.1171,13575,14,8505
570463,CA,INDIVIDUAL,2 years,Sharp Healthcare,B,RENT,10-08-2021,13-02-2021,12-09-2021,Charged Off,12-10-2021,733815,credit card,B4," 36 months",Not Verified,39000,0.1588,98.92,0.1149,3000,9,2448
